CLE201204050,TOR,3,1,0,3,0,*BBBB,0,4,santc002,R,santc002,R,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,choos001,,,W.1-2,F,F,2,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,romer002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
CLE201204050,TOR,3,1,0,1,2,CS*BX,0,4,hafnt001,L,hafnt001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,santc002,choos001,,46(1)3/GDP.2-3,F,F,10,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,46,,,F,F,F,F,F,F,F,F,F,romer002,romer002,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,24
CLE201204050,TOR,3,1,2,1,2,CBF*B,0,4,duncs001,R,duncs001,R,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,choos001,OA.3XH(2),F,F,7,6,12,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,,,2,F,F,F,F,F,F,F,F,F,,,romer002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
CLE201204050,TOR,4,0,0,2,2,BBCCFS,0,4,johnk003,L,johnk003,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,K,T,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
CLE201204050,TOR,4,0,1,0,1,CX,0,4,bautj002,R,bautj002,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,HR/7/F+,F,F,9,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
CLE201204050,TOR,4,0,1,1,1,BCX,1,4,linda001,L,linda001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,53/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,28
CLE201204050,TOR,4,0,2,3,2,CBBCBS,1,4,encae001,R,encae001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
CLE201204050,TOR,4,1,0,0,2,CFT,1,4,duncs001,R,duncs001,R,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,K,T,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
CLE201204050,TOR,4,1,1,3,2,CCFBBBX,1,4,kotcc001,L,kotcc001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,63/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,31
CLE201204050,TOR,4,1,2,1,1,CBX,1,4,kipnj001,L,kipnj001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,13/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,32
CLE201204050,TOR,5,0,0,0,0,X,1,4,lawrb002,R,lawrb002,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,63/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
CLE201204050,TOR,5,0,1,0,1,CX,1,4,thame001,L,thame001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,63/G,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,34
CLE201204050,TOR,5,0,2,1,1,BFX,1,4,arenj001,R,arenj001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,31/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,35
