SFN201404080,ARI,4,0,1,2,1,CBBX,2,5,trumm001,R,trumm001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,pradm001,,,7/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
SFN201404080,ARI,4,0,2,0,0,X,2,5,owinc001,R,owinc001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,pradm001,,,8/L,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,34
SFN201404080,ARI,4,1,0,3,2,BSBSFBFC,2,5,hickb002,R,hickb002,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,K,T,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
SFN201404080,ARI,4,1,1,0,2,CCX,2,5,hudst001,R,hudst001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,13/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,36
SFN201404080,ARI,4,1,2,1,1,CBX,2,5,pagaa001,L,pagaa001,L,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,S9/L,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
SFN201404080,ARI,4,1,2,3,2,.11BBBCC>X,2,5,beltb001,L,beltb001,L,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,pagaa001,,,9/F,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,cahit001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,38
SFN201404080,ARI,5,0,0,1,2,CBFX,2,5,polla001,R,polla001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,,,S8/G,T,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
SFN201404080,ARI,5,0,0,0,2,CMM,2,5,rowlr002,L,rowlr002,L,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,polla001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
SFN201404080,ARI,5,0,1,0,2,SSX,2,5,parrg001,L,parrg001,L,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,polla001,,,8/F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
SFN201404080,ARI,5,0,2,3,1,BFBBX,2,5,hilla001,R,hilla001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,polla001,,,64(1)/FO/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,42
