CHN201205070,ATL,3,0,0,3,2,LBBFFBFX,1,0,bourm001,L,bourm001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,S6/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
CHN201205070,ATL,3,0,0,0,2,1C1FF1F1X,1,0,pradm001,R,pradm001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,bourm001,,,64(1)3/GDP,F,F,7,2,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,samaj001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,18
CHN201205070,ATL,3,0,2,1,1,FBX,1,0,freef001,L,freef001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,3/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,19
CHN201205070,ATL,3,1,0,2,1,CBBX,1,0,sotog001,R,sotog001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,8/F,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,20
CHN201205070,ATL,3,1,1,3,2,BBCBSFX,1,0,samaj001,R,samaj001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,53/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,21
CHN201205070,ATL,3,1,2,3,2,BCFBFBFFFB,1,0,dejed001,L,dejed001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
CHN201205070,ATL,3,1,2,0,0,X,1,0,campt001,L,campt001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,dejed001,,,D9/L.1-3,F,F,8,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,hanst001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
CHN201205070,ATL,3,1,2,0,1,FX,1,0,casts001,R,casts001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,campt001,dejed001,9/F,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,3,9,,,,F,F,F,F,F,F,F,F,F,,hanst001,hanst001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,24
CHN201205070,ATL,4,0,0,2,1,CBBX,1,0,mccab002,L,mccab002,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,8/F,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,25
CHN201205070,ATL,4,0,1,1,1,BCX,1,0,uggld001,R,uggld001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,6/P,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,26
CHN201205070,ATL,4,0,2,0,0,X,1,0,jonec004,L,jonec004,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,S8/G,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
CHN201205070,ATL,4,0,2,3,0,BBBX,1,0,heywj001,L,heywj001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,jonec004,,,43/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,samaj001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
CHN201205070,ATL,4,1,0,0,0,X,1,0,lahab001,L,lahab001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,HR/9/F,T,F,3,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
CHN201205070,ATL,4,1,0,1,0,BX,1,1,stewi001,L,stewi001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,HR/9/F,F,F,5,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
CHN201205070,ATL,4,1,0,1,1,FBX,1,2,johnr008,R,johnr008,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,7/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,31
CHN201205070,ATL,4,1,1,1,2,BFFT,1,2,barnd001,R,barnd001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
CHN201205070,ATL,4,1,2,1,1,CBX,1,2,sotog001,R,sotog001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,S8/G,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
CHN201205070,ATL,4,1,2,0,1,FX,1,2,samaj001,R,samaj001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,sotog001,,,64(1)/FO/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,hanst001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,34
CHN201205070,ATL,5,0,0,0,1,CX,1,2,pastt001,R,pastt001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,53/G,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,35
CHN201205070,ATL,5,0,1,0,2,CFS,1,2,hanst001,R,hanst001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
CHN201205070,ATL,5,0,2,3,2,CBFBFB*B,1,2,bourm001,L,bourm001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,W,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
CHN201205070,ATL,5,0,2,0,2,11CF1>B,1,2,pradm001,R,pradm001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,bourm001,,,SB2,F,F,7,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,samaj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
CHN201205070,ATL,5,0,2,1,2,11CF1>B.X,1,2,pradm001,R,pradm001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,bourm001,,53/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,samaj001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,39
CHN201205070,ATL,5,1,0,1,2,FFBX,1,2,dejed001,L,dejed001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,63/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,40
CHN201205070,ATL,5,1,1,2,1,CBBX,1,2,campt001,L,campt001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,43/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,41
CHN201205070,ATL,5,1,2,0,0,X,1,2,casts001,R,casts001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,S67/G,F,F,6,3,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
CHN201205070,ATL,5,1,2,2,2,B1CC1B>S,1,2,lahab001,L,lahab001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,casts001,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hanst001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
CHN201205070,ATL,6,0,0,2,2,BFFBX,1,2,freef001,L,freef001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,8/F,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,44
CHN201205070,ATL,6,0,1,1,2,CBSS,1,2,mccab002,L,mccab002,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
CHN201205070,ATL,6,0,2,2,2,SFBBS,1,2,uggld001,R,uggld001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
CHN201205070,ATL,6,1,0,3,2,CBFBBX,1,2,stewi001,L,stewi001,L,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,43/G,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,47
CHN201205070,ATL,6,1,1,0,1,TX,1,2,johnr008,R,johnr008,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,48
CHN201205070,ATL,6,1,2,0,0,X,1,2,barnd001,R,barnd001,R,hanst001,R,hanst001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,8/F,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,49
CHN201205070,ATL,7,0,0,0,0,X,1,2,jonec004,L,jonec004,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,43/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,50
CHN201205070,ATL,7,0,1,0,0,H,1,2,heywj001,L,heywj001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,HP,F,F,9,7,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
CHN201205070,ATL,7,0,1,0,0,1X,1,2,pastt001,R,pastt001,R,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,heywj001,,,S7/G.1-2,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,samaj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
CHN201205070,ATL,7,0,1,2,1,.BSBX,1,2,hinse001,L,hinse001,L,samaj001,R,samaj001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,pastt001,heywj001,,3/LDP.2X2(36),F,T,11,9,2,T,T,0,F,F,2,T,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,36,,F,F,F,F,F,F,F,F,F,samaj001,samaj001,,F,F,F,F,F,,,,hanst001,1,3,6,0,3,0,0,0,0,53
CHN201205070,ATL,7,1,0,0,0,.X,1,2,sotog001,R,sotog001,R,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,63/G,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,54
CHN201205070,ATL,7,1,1,1,1,.CBX,1,2,bakej001,R,bakej001,R,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,43/G,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,samaj001,1,3,0,0,4,0,0,0,0,55
CHN201205070,ATL,7,1,2,2,0,BBH,1,2,dejed001,L,dejed001,L,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,HP,F,F,9,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
CHN201205070,ATL,7,1,2,0,0,.X,1,2,campt001,L,campt001,L,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,dejed001,,,S4/BG.1-2,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,T,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,oflae001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
CHN201205070,ATL,7,1,2,2,2,BSS*BX,1,2,casts001,R,casts001,R,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,campt001,dejed001,,S8/G.2-H;1-3,F,F,6,3,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,oflae001,oflae001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
CHN201205070,ATL,7,1,2,3,2,FBBBF>B,1,3,lahab001,L,lahab001,L,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,casts001,,campt001,W.1-2,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,oflae001,,oflae001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
CHN201205070,ATL,7,1,2,0,2,CCS,1,3,stewi001,L,stewi001,L,oflae001,L,oflae001,L,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,lahab001,casts001,campt001,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,oflae001,oflae001,oflae001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
CHN201205070,ATL,8,0,0,3,2,.BBCCFBB,1,3,bourm001,L,bourm001,L,marmc001,R,marmc001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
CHN201205070,ATL,8,0,0,3,0,BBBB,1,3,pradm001,R,pradm001,R,marmc001,R,marmc001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,bourm001,,,W.1-2,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,marmc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
CHN201205070,ATL,8,0,0,3,1,BBCBX,1,3,freef001,L,freef001,L,marmc001,R,marmc001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,pradm001,bourm001,,6/L,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,6,,,,F,F,F,F,F,F,F,F,F,marmc001,marmc001,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,63
CHN201205070,ATL,8,0,1,0,1,C>B,1,3,mccab002,L,mccab002,L,marmc001,R,marmc001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,pradm001,bourm001,,SB3.1-2(WP),F,F,2,4,4,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,T,F,F,F,F,F,F,F,marmc001,marmc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
CHN201205070,ATL,8,0,1,1,2,C>B.CFFC,1,3,mccab002,L,mccab002,L,marmc001,R,marmc001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,pradm001,bourm001,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,marmc001,marmc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
CHN201205070,ATL,8,0,2,0,2,FSS,1,3,uggld001,R,uggld001,R,marmc001,R,marmc001,R,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,pradm001,bourm001,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,marmc001,marmc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
CHN201205070,ATL,8,1,0,2,2,.CSBFBX,1,3,johnr008,R,johnr008,R,durbc001,R,durbc001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,53/G,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,67
CHN201205070,ATL,8,1,1,1,1,CBX,1,3,barnd001,R,barnd001,R,durbc001,R,durbc001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,S6/G,F,F,4,7,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
CHN201205070,ATL,8,1,1,0,0,X,1,3,sotog001,R,sotog001,R,durbc001,R,durbc001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,barnd001,,,HR/8/F.1-H,F,F,2,8,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,durbc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
CHN201205070,ATL,8,1,1,1,2,.CBFFFX,1,5,carda001,L,carda001,L,durbc001,R,durbc001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,4/L,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,marmc001,1,4,0,0,0,0,0,0,0,70
CHN201205070,ATL,8,1,2,1,1,BFX,1,5,dejed001,L,dejed001,L,durbc001,R,durbc001,R,mccab002,freef001,uggld001,jonec004,pastt001,pradm001,bourm001,heywj001,,,,63/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,71
CHN201205070,ATL,9,0,0,1,0,.BX,1,5,jonec004,R,jonec004,R,russj003,L,russj003,L,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,,,D9/L,T,F,5,6,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
CHN201205070,ATL,9,0,0,3,2,CFBBFBFS,1,5,heywj001,L,heywj001,L,russj003,L,russj003,L,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,jonec004,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,russj003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
CHN201205070,ATL,9,0,1,1,1,BCX,1,5,pastt001,R,pastt001,R,russj003,L,russj003,L,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,jonec004,,8/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,russj003,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,74
CHN201205070,ATL,9,0,2,2,2,.CBF*BFFS,1,5,diazm003,R,diazm003,R,russj003,L,russj003,L,sotog001,lahab001,barnd001,stewi001,casts001,johnr008,campt001,dejed001,,jonec004,,K23,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,23,,,,F,F,F,F,F,F,F,F,F,,russj003,,F,T,F,F,F,,,,durbc001,1,3,0,0,2,0,0,0,0,75
CHN201205080,ATL,1,0,0,1,1,CBX,0,0,bourm001,L,bourm001,L,dempr002,R,dempr002,R,sotog001,lahab001,carda001,stewi001,casts001,soria001,campt001,dejed001,,,,3/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,1
