DET201409060,SFN,1,1,1,2,2,FBBFX,4,0,cabrm001,R,cabrm001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,huntt001,,HR/7/L.2-H,F,F,3,3,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,bumgm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
DET201409060,SFN,1,1,1,2,2,CBBFX,4,2,martv001,R,martv001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,S7/G,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
DET201409060,SFN,1,1,1,2,2,CBSF*BX,4,2,martj006,R,martj006,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,martv001,,,S7/G+.1-2,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
DET201409060,SFN,1,1,1,1,1,CBX,4,2,castn001,R,castn001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,martj006,martv001,,54(1)3/GDP,F,F,5,6,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,54,,,F,F,F,F,F,F,F,F,F,bumgm001,bumgm001,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,14
DET201409060,SFN,2,0,0,0,2,CCT,4,2,blang001,L,blang001,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,K,T,F,7,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
DET201409060,SFN,2,0,1,1,1,TBX,4,2,pagaa001,R,pagaa001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,8/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,16
DET201409060,SFN,2,0,2,1,1,BCX,4,2,panij002,L,panij002,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,8/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,17
DET201409060,SFN,2,1,0,0,1,CX,4,2,suare001,R,suare001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,S7/L-,T,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
DET201409060,SFN,2,1,0,1,0,BX,4,2,mccaj001,R,mccaj001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,suare001,,,7/L,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,19
DET201409060,SFN,2,1,1,1,2,F*B1SX,4,2,davir003,R,davir003,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,suare001,,,S5/G-/MREV.1-2,F,F,8,9,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
DET201409060,SFN,2,1,1,3,1,CBBBX,4,2,kinsi001,R,kinsi001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,davir003,suare001,,4/P/IF,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,4,,,,F,F,F,F,F,F,F,F,F,bumgm001,bumgm001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,21
DET201409060,SFN,2,1,2,1,0,BX,4,2,huntt001,R,huntt001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,davir003,suare001,,4/P,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,4,,,,F,F,F,F,F,F,F,F,F,bumgm001,bumgm001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,22
DET201409060,SFN,3,0,0,3,0,BBBB,4,2,poseb001,R,poseb001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,W,T,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
DET201409060,SFN,3,0,0,1,2,SBFX,4,2,pench001,R,pench001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,poseb001,,,S8/L.1-2,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
DET201409060,SFN,3,0,0,0,2,FTS,4,2,sandp001,R,sandp001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,pench001,poseb001,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
DET201409060,SFN,3,0,1,0,2,FSC,4,2,susaa001,R,susaa001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,pench001,poseb001,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
DET201409060,SFN,3,0,2,0,0,X,4,2,ariaj001,R,ariaj001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,pench001,poseb001,,5(2)/FO/G.1-2,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,5,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,27
DET201409060,SFN,3,1,0,0,2,FSFX,4,2,cabrm001,R,cabrm001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,53/G,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,28
DET201409060,SFN,3,1,1,2,0,BBX,4,2,martv001,R,martv001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,HR/7/F,F,F,10,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
DET201409060,SFN,3,1,1,0,1,FX,4,3,martj006,R,martj006,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,53/G,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,30
DET201409060,SFN,3,1,2,2,2,CBFBX,4,3,castn001,R,castn001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,S8/G,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
DET201409060,SFN,3,1,2,2,2,SBFBX,4,3,suare001,R,suare001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,castn001,,,9/F,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,32
DET201409060,SFN,4,0,0,0,0,X,4,3,duffm002,R,duffm002,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,6/L,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,33
DET201409060,SFN,4,0,1,1,2,CFBX,4,3,blang001,L,blang001,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,43/G,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,34
DET201409060,SFN,4,0,2,0,0,X,4,3,pagaa001,R,pagaa001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,8/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,35
DET201409060,SFN,4,1,0,1,1,CBX,4,3,mccaj001,R,mccaj001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,9/F,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,36
DET201409060,SFN,4,1,1,0,1,CX,4,3,davir003,R,davir003,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,S67/G+,F,F,8,9,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
DET201409060,SFN,4,1,1,1,0,B11,4,3,kinsi001,R,kinsi001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,davir003,,,POCS2(134)/MREV,F,F,4,1,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,134,,,F,F,F,T,F,F,T,F,F,bumgm001,,,F,F,F,F,F,,,,,0,4,0,0,1,3,0,0,0,38
DET201409060,SFN,4,1,2,3,2,B11.BBCFFX,4,3,kinsi001,R,kinsi001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,7/L,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,39
DET201409060,SFN,5,0,0,1,0,BX,4,3,panij002,L,panij002,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,43/G,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,40
DET201409060,SFN,5,0,1,0,0,X,4,3,poseb001,R,poseb001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,HR/78/F,F,F,3,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
DET201409060,SFN,5,0,1,0,1,CX,5,3,pench001,R,pench001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,53/G,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,42
DET201409060,SFN,5,0,2,0,2,CCS,5,3,sandp001,R,sandp001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
DET201409060,SFN,5,1,0,2,0,BBX,5,3,huntt001,R,huntt001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,9/F,T,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,44
DET201409060,SFN,5,1,1,1,2,CSBX,5,3,cabrm001,R,cabrm001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,9/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,45
DET201409060,SFN,5,1,2,2,2,BCBCX,5,3,martv001,R,martv001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,S9/L-,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
DET201409060,SFN,5,1,2,1,2,BCFX,5,3,martj006,R,martj006,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,martv001,,,64(1)/FO/G,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,47
DET201409060,SFN,6,0,0,2,2,BCBCX,5,3,susaa001,R,susaa001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,4/P,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,48
DET201409060,SFN,6,0,1,3,1,BBFBX,5,3,ariaj001,R,ariaj001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,8/F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,49
DET201409060,SFN,6,0,2,0,1,FX,5,3,duffm002,R,duffm002,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,8/L,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,50
DET201409060,SFN,6,1,0,0,0,X,5,3,castn001,R,castn001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,53/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,51
DET201409060,SFN,6,1,1,3,2,CCFFBBBX,5,3,suare001,R,suare001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,53/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,52
DET201409060,SFN,6,1,2,1,2,CSFBX,5,3,mccaj001,R,mccaj001,R,bumgm001,L,bumgm001,L,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,4/L-,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,53
DET201409060,SFN,7,0,0,0,0,X,5,3,blang001,L,blang001,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,13/BG,T,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,54
DET201409060,SFN,7,0,1,0,2,CFS,5,3,pagaa001,R,pagaa001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
DET201409060,SFN,7,0,2,0,2,CSC,5,3,panij002,L,panij002,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
DET201409060,SFN,7,1,0,2,2,.CSBBX,5,3,davir003,R,davir003,R,machj002,R,machj002,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,9/F,T,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,57
DET201409060,SFN,7,1,1,0,2,CSS,5,3,kinsi001,R,kinsi001,R,machj002,R,machj002,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
DET201409060,SFN,7,1,2,1,2,BSFT,5,3,huntt001,R,huntt001,R,machj002,R,machj002,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
DET201409060,SFN,8,0,0,1,2,CBFX,5,3,poseb001,R,poseb001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,S7/G+,T,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
DET201409060,SFN,8,0,0,1,1,*BFX,5,3,pench001,R,pench001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,poseb001,,,9/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,61
DET201409060,SFN,8,0,1,0,2,SCFS,5,3,sandp001,R,sandp001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,poseb001,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
DET201409060,SFN,8,0,2,1,2,FBF>S,5,3,susaa001,R,susaa001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,poseb001,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
DET201409060,SFN,8,1,0,0,0,.X,5,3,cabrm001,R,cabrm001,R,romos001,R,romos001,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,HR/7/F,T,F,3,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
DET201409060,SFN,8,1,0,2,2,BCFBX,5,4,martv001,L,martv001,L,romos001,R,romos001,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,7/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,65
DET201409060,SFN,8,1,1,0,1,CX,5,4,martj006,R,martj006,R,romos001,R,romos001,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,7/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,66
DET201409060,SFN,8,1,2,3,2,BCSBBFFC,5,4,castn001,R,castn001,R,romos001,R,romos001,R,susaa001,poseb001,panij002,ariaj001,duffm002,blang001,pagaa001,pench001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
DET201409060,SFN,9,0,0,2,2,BBFSX,5,4,ariaj001,R,ariaj001,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,,,,S5/G,T,F,5,7,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
DET201409060,SFN,9,0,0,1,2,1B1FFFC,5,4,duffm002,R,duffm002,R,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,ariaj001,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
DET201409060,SFN,9,0,1,1,1,11BS>X,5,4,blang001,L,blang001,L,pricd001,L,pricd001,L,mccaj001,cabrm001,kinsi001,castn001,suare001,martj006,davir003,huntt001,ariaj001,,,43/G.1-2,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,70
