PHI201004120,WAS,4,0,0,3,2,BSBBFC,1,0,willj004,R,willj004,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,dunna001,guzmc001,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,hamec001,hamec001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
PHI201004120,WAS,4,0,1,1,2,BCSS,1,0,desmi001,R,desmi001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,dunna001,guzmc001,,K,F,F,6,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,hamec001,hamec001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
PHI201004120,WAS,4,0,2,0,0,X,1,0,rodri001,R,rodri001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,dunna001,guzmc001,,S8/G.2-H;1-2,F,F,2,7,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,hamec001,hamec001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
PHI201004120,WAS,4,0,2,3,2,BBFSB>F>F*B,2,0,kenna001,L,kenna001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,rodri001,dunna001,,W.2-3;1-2,F,F,5,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,hamec001,hamec001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
PHI201004120,WAS,4,0,2,1,1,BCX,2,0,marqj001,L,marqj001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,kenna001,rodri001,dunna001,D7/L-.3-H;2-H;1-3,F,F,1,9,21,T,T,2,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,hamec001,hamec001,hamec001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
PHI201004120,WAS,4,0,2,1,0,BX,4,0,morgn001,L,morgn001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,marqj001,kenna001,23/G-,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,23,,,,F,F,F,F,F,F,F,F,F,,hamec001,hamec001,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,28
PHI201004120,WAS,4,1,0,1,1,CBX,4,0,castj004,R,castj004,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,43/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,29
PHI201004120,WAS,4,1,1,2,1,CBBX,4,0,polap001,R,polap001,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,S8/G,F,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
PHI201004120,WAS,4,1,1,3,1,BCBVB,4,0,utlec001,L,utlec001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,polap001,,,W.1-2,F,F,4,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,marqj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
PHI201004120,WAS,4,1,1,3,2,BFFB*BFX,4,0,howar001,L,howar001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,utlec001,polap001,,S7/G.2-H;1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,marqj001,marqj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
