ATL201006010,PHI,5,0,0,3,2,BCCFFBBB,0,5,ruizc001,R,ruizc001,R,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,W,T,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
ATL201006010,PHI,5,0,0,0,1,CX,0,5,dobbg001,L,dobbg001,L,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,ruizc001,,,54(1)/FO/G,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,39
ATL201006010,PHI,5,0,1,3,2,BBFBS>S,0,5,victs001,L,victs001,L,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,dobbg001,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
ATL201006010,PHI,5,0,2,0,1,CX,0,5,valdw001,R,valdw001,R,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,dobbg001,,,13/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,13,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,41
ATL201006010,PHI,5,1,0,2,2,CBSBX,0,5,glaut001,R,glaut001,R,basta001,L,basta001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,8/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
ATL201006010,PHI,5,1,1,3,1,BBBCB,0,5,mccab002,L,mccab002,L,basta001,L,basta001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,W,F,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
ATL201006010,PHI,5,1,1,1,0,BX,0,5,escoy001,R,escoy001,R,basta001,L,basta001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,mccab002,,,S8/G.1-2,F,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,basta001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ATL201006010,PHI,5,1,1,3,2,.CBCBBB,0,5,infao001,R,infao001,R,hernd003,R,hernd003,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,escoy001,mccab002,,W.2-3;1-2,F,F,7,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,basta001,basta001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
ATL201006010,PHI,5,1,1,1,0,BX,0,5,cabrm002,L,cabrm002,L,hernd003,R,hernd003,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,infao001,escoy001,mccab002,46(1)/FO/G.3-H;2-3,F,F,8,8,2,T,T,0,F,F,1,F,F,1,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,46,,,F,F,F,F,F,F,F,F,F,hernd003,basta001,basta001,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,46
ATL201006010,PHI,5,1,2,2,1,FBBX,0,6,hudst001,R,hudst001,R,hernd003,R,hernd003,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,cabrm002,,escoy001,46(1)/FO/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,3,,46,,,F,F,F,F,F,F,F,F,F,hernd003,,basta001,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,47
ATL201006010,PHI,6,0,0,1,0,BX,0,6,utlec001,L,utlec001,L,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,D9/L,T,F,4,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
ATL201006010,PHI,6,0,0,2,2,FBFFBX,0,6,howar001,L,howar001,L,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,utlec001,,HR/9/F.2-H,F,F,3,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
ATL201006010,PHI,6,0,0,1,1,BFX,2,6,wertj001,R,wertj001,R,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,5/P5F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,50
ATL201006010,PHI,6,0,1,0,1,CX,2,6,ibanr001,L,ibanr001,L,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,51
ATL201006010,PHI,6,0,2,0,2,.CFX,2,6,gloar001,L,gloar001,L,hudst001,R,hudst001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,63/G,F,T,11,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,hernd003,1,3,0,0,6,0,0,0,0,52
ATL201006010,PHI,6,1,0,2,2,.BFCBX,2,6,pradm001,R,pradm001,R,romej001,L,romej001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,7/F,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,53
ATL201006010,PHI,6,1,1,3,1,BCBBB,2,6,heywj001,L,heywj001,L,romej001,L,romej001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,W,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
ATL201006010,PHI,6,1,1,1,2,FF1BS,2,6,jonec004,R,jonec004,R,romej001,L,romej001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,heywj001,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,romej001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
ATL201006010,PHI,6,1,2,0,0,1,2,6,glaut001,R,glaut001,R,romej001,L,romej001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,heywj001,,,SB2,F,F,3,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,romej001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
ATL201006010,PHI,6,1,2,3,0,1.IIII,2,6,glaut001,R,glaut001,R,romej001,L,romej001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,heywj001,,IW,F,F,3,4,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,romej001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
ATL201006010,PHI,6,1,2,2,1,FBBX,2,6,mccab002,L,mccab002,L,romej001,L,romej001,L,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,glaut001,heywj001,,9/F9LF,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,T,9LF,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,romej001,romej001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,58
ATL201006010,PHI,7,0,0,1,1,.CBX,2,6,ruizc001,R,ruizc001,R,oflae001,L,oflae001,L,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,S8/G,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
ATL201006010,PHI,7,0,0,0,0,B,2,6,dobbg001,L,dobbg001,L,oflae001,L,oflae001,L,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,ruizc001,,,WP.1-2,F,F,5,9,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,oflae001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
ATL201006010,PHI,7,0,0,1,1,B.FX,2,6,dobbg001,L,dobbg001,L,oflae001,L,oflae001,L,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,ruizc001,,S9/L.2-3,F,F,5,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,oflae001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
ATL201006010,PHI,7,0,0,0,2,CFX,2,6,victs001,R,victs001,R,oflae001,L,oflae001,L,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,dobbg001,,ruizc001,3/P3F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,3,3,,,,F,F,F,F,F,F,F,F,F,oflae001,,oflae001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,62
ATL201006010,PHI,7,0,1,1,2,FLBX,2,6,valdw001,R,valdw001,R,oflae001,L,oflae001,L,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,dobbg001,,ruizc001,54(1)/FO/G/DP.3XH(42),F,F,6,2,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,42,F,F,F,F,F,F,F,F,F,oflae001,,oflae001,F,F,F,F,F,,,,,0,2,4,0,4,5,0,0,0,63
ATL201006010,PHI,7,1,0,3,1,.FBBBX,2,6,escoy001,R,escoy001,R,baezd001,R,baezd001,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,S7/G,T,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
ATL201006010,PHI,7,1,0,3,2,BBBCL>X,2,6,infao001,R,infao001,R,baezd001,R,baezd001,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,escoy001,,,7/F,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,baezd001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,65
ATL201006010,PHI,7,1,1,1,1,BFX,2,6,cabrm002,L,cabrm002,L,baezd001,R,baezd001,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,escoy001,,,46(1)3/GDP,F,F,8,8,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,baezd001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,66
ATL201006010,PHI,8,0,0,3,2,.BBBCCFX,2,6,utlec001,L,utlec001,L,saitt001,R,saitt001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,7/F7LF,T,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,T,7LF,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,67
ATL201006010,PHI,8,0,1,0,1,CX,2,6,howar001,L,howar001,L,saitt001,R,saitt001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,63/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,68
ATL201006010,PHI,8,0,2,3,2,CBBSBX,2,6,wertj001,R,wertj001,R,saitt001,R,saitt001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,,,D8/L,F,F,9,5,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
ATL201006010,PHI,8,0,2,1,2,CFBC,2,6,ibanr001,L,ibanr001,L,saitt001,R,saitt001,R,mccab002,glaut001,pradm001,jonec004,escoy001,infao001,cabrm002,heywj001,,wertj001,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,saitt001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
ATL201006010,PHI,8,1,0,2,2,.SCFFBBX,2,6,hinse001,L,hinse001,L,baezd001,R,baezd001,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,S9/L.B-3(E9),T,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,1,9,F,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,saitt001,1,0,0,0,0,0,0,0,0,71
ATL201006010,PHI,8,1,0,2,0,.BBX,2,6,pradm001,R,pradm001,R,baezd001,R,baezd001,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,blang001,9/SF/F.3-H(UR),F,F,4,1,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,5,9,,,,F,F,F,F,F,F,F,F,F,,,baezd001,F,F,F,F,T,,,hinse001,,0,9,0,0,0,0,0,0,0,72
ATL201006010,PHI,8,1,1,3,2,FBBFFBB,2,7,heywj001,L,heywj001,L,baezd001,R,baezd001,R,ruizc001,howar001,utlec001,dobbg001,valdw001,ibanr001,victs001,wertj001,,,,W,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
ATL201006010,PHI,8,1,1,3,2,..1CBBFBX,2,7,jonec004,L,jonec004,L,contj002,R,contj002,R,ruizc001,howar001,utlec001,dobbg001,valdw001,franb001,victs001,wertj001,heywj001,,,46(1)3/GDP,F,F,5,3,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,baezd001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,74
ATL201006010,PHI,9,0,0,2,1,....BCBX,2,7,franb001,R,franb001,R,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,,,,S8/L,T,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
ATL201006010,PHI,9,0,0,3,2,CBBFFFB*B,2,7,ruizc001,R,ruizc001,R,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,franb001,,,W.1-2,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,ventj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
ATL201006010,PHI,9,0,0,1,2,CFBS,2,7,dobbg001,L,dobbg001,L,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,ruizc001,franb001,,K,F,F,5,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,ventj001,ventj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
ATL201006010,PHI,9,0,1,1,1,CBX,2,7,victs001,R,victs001,R,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,ruizc001,franb001,,16(1)/FO/G.2-3,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,16,,,F,F,F,F,F,F,F,F,F,ventj001,ventj001,,F,F,F,F,F,,,,,0,6,0,0,1,0,0,0,0,78
ATL201006010,PHI,9,0,2,0,2,SF>B,2,7,valdw001,R,valdw001,R,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,victs001,,franb001,DI.1-2,F,F,6,2,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,F,F,F,F,F,F,F,F,F,ventj001,,ventj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
ATL201006010,PHI,9,0,2,2,2,SF>B.BX,2,7,valdw001,R,valdw001,R,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,,victs001,franb001,S8/G.3-H;2-3,F,F,6,2,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,ventj001,ventj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,80
ATL201006010,PHI,9,0,2,0,0,>H,3,7,utlec001,L,utlec001,L,ventj001,L,ventj001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,valdw001,,victs001,HP.1-2,F,F,4,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,ventj001,,ventj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,81
ATL201006010,PHI,9,0,2,0,2,.FSX,3,7,howar001,L,howar001,L,wagnb001,L,wagnb001,L,mccab002,glaut001,pradm001,infao001,escoy001,cabrm002,blang001,heywj001,utlec001,valdw001,victs001,63/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,63,,,,F,F,F,F,F,F,F,F,F,ventj001,ventj001,ventj001,F,T,F,F,F,,,,,0,3,0,0,6,0,0,0,0,82
ATL201006020,PHI,1,0,0,3,1,CBBBX,0,0,wertj001,R,wertj001,R,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,9/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,1
ATL201006020,PHI,1,0,1,1,2,CBFS,0,0,valdw001,R,valdw001,R,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
ATL201006020,PHI,1,0,2,1,2,CSBX,0,0,utlec001,L,utlec001,L,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,63/G,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,3
ATL201006020,PHI,1,1,0,1,1,CBX,0,0,pradm001,R,pradm001,R,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,,,,S9/L,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
ATL201006020,PHI,1,1,0,0,0,>X,0,0,heywj001,L,heywj001,L,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,pradm001,,,S9/F-.1-3,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,kendk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
ATL201006020,PHI,1,1,0,0,1,FX,0,0,jonec004,L,jonec004,L,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,heywj001,,pradm001,46(1)3/GDP.3-H(NR),F,F,5,3,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,4,63,46,,,F,F,F,F,F,F,F,F,F,kendk001,,kendk001,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,6
ATL201006020,PHI,1,1,2,2,0,BBX,0,1,mccab002,L,mccab002,L,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,,,,8/F,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,7
ATL201006020,PHI,2,0,0,2,2,BSFBX,0,1,howar001,L,howar001,L,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,9/L,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
ATL201006020,PHI,2,0,1,1,2,FCBFS,0,1,franb001,R,franb001,R,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
ATL201006020,PHI,2,0,2,2,1,CBBX,0,1,ibanr001,L,ibanr001,L,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,7/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,10
ATL201006020,PHI,2,1,0,3,2,CFBBFBFX,0,1,glaut001,R,glaut001,R,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,,,,D7/F,T,F,3,5,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
ATL201006020,PHI,2,1,0,1,2,BCFC,0,1,hinse001,L,hinse001,L,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,,glaut001,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kendk001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
ATL201006020,PHI,2,1,1,0,0,X,0,1,escoy001,R,escoy001,R,kendk001,R,kendk001,R,schnb001,howar001,utlec001,dobbg001,valdw001,ibanr001,wertj001,franb001,,glaut001,,1/LDP.2X2(16),F,F,6,7,2,T,T,0,F,F,2,T,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,1,,16,,F,F,F,F,F,F,F,F,F,,kendk001,,F,F,F,F,F,,,,,0,1,6,0,1,0,0,0,0,13
ATL201006020,PHI,3,0,0,3,2,CBBBFS,0,1,dobbg001,L,dobbg001,L,lowed001,R,lowed001,R,mccab002,glaut001,pradm001,jonec004,escoy001,hinse001,mclon001,heywj001,,,,K,T,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
