SEA201507070,DET,5,0,2,1,1,CBX,5,5,cespy001,R,cespy001,R,walkt004,R,walkt004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,8/L,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
SEA201507070,DET,5,1,0,1,2,BFFX,5,5,canor001,L,canor001,L,wilsa001,R,wilsa001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,HR/8/L,T,F,4,3,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
SEA201507070,DET,5,1,0,0,2,CTX,5,6,cruzn002,R,cruzn002,R,wilsa001,R,wilsa001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,S7/G,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
SEA201507070,DET,5,1,0,2,2,CBBSX,5,6,seagk001,L,seagk001,L,wilsa001,R,wilsa001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,cruzn002,,,46(1)3/GDP,F,F,5,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,wilsa001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,45
SEA201507070,DET,5,1,2,2,2,BFSBFFFX,5,6,trumm001,R,trumm001,R,wilsa001,R,wilsa001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,S9/G,F,F,10,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
SEA201507070,DET,5,1,2,1,0,BX,5,6,morrl001,L,morrl001,L,wilsa001,R,wilsa001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,trumm001,,,7/F,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,wilsa001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,47
SEA201507070,DET,6,0,0,0,0,X,5,6,martv001,L,martv001,L,walkt004,R,walkt004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,S7/L,T,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
SEA201507070,DET,6,0,0,0,1,FX,5,6,martj006,R,martj006,R,walkt004,R,walkt004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,martv001,,,8/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,walkt004,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,49
SEA201507070,DET,6,0,1,0,0,X,5,6,avila001,L,avila001,L,walkt004,R,walkt004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,martv001,,,3/L/DP.1X1(3),F,F,2,5,2,T,T,0,F,F,2,T,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,3,,,F,F,F,F,F,F,F,F,F,walkt004,,,F,F,F,F,F,,,,,0,3,3,0,0,0,0,0,0,50
SEA201507070,DET,6,1,0,2,1,.BSBX,5,6,zunim001,R,zunim001,R,albua001,R,albua001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,53/G-,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,51
SEA201507070,DET,6,1,1,3,2,BCBBCS,5,6,taylc001,R,taylc001,R,albua001,R,albua001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
SEA201507070,DET,6,1,2,2,2,CBCBS,5,6,jacka001,R,jacka001,R,albua001,R,albua001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
SEA201507070,DET,7,0,0,0,2,.CFS,5,6,castn001,R,castn001,R,lowem002,R,lowem002,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
SEA201507070,DET,7,0,1,2,2,FBBFS,5,6,kraum001,L,kraum001,L,lowem002,R,lowem002,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,F,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
SEA201507070,DET,7,0,2,3,2,FBBFBS,5,6,gosea001,L,gosea001,L,lowem002,R,lowem002,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
SEA201507070,DET,7,1,0,1,1,CBX,5,6,gutif001,R,gutif001,R,albua001,R,albua001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,63/G-,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,57
SEA201507070,DET,7,1,1,3,1,BBBCX,5,6,canor001,L,canor001,L,albua001,R,albua001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,31/G+,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,58
SEA201507070,DET,7,1,2,0,2,CSS,5,6,cruzn002,R,cruzn002,R,albua001,R,albua001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,K,F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
SEA201507070,DET,8,0,0,0,1,.CX,5,6,iglej001,R,iglej001,R,rodnf001,R,rodnf001,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,13/G-,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,60
SEA201507070,DET,8,0,1,1,2,BFSX,5,6,kinsi001,R,kinsi001,R,rodnf001,R,rodnf001,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,4/P,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,61
SEA201507070,DET,8,0,2,0,2,CFX,5,6,cespy001,R,cespy001,R,rodnf001,R,rodnf001,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,HR/8/F,F,F,7,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
SEA201507070,DET,8,0,2,0,2,CSFC,6,6,martv001,L,martv001,L,rodnf001,R,rodnf001,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
SEA201507070,DET,8,1,0,1,2,.CFFBFFX,6,6,seagk001,L,seagk001,L,hardb001,L,hardb001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,3/G,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,64
SEA201507070,DET,8,1,1,2,2,SBFBX,6,6,trumm001,R,trumm001,R,hardb001,L,hardb001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,S8/L,F,F,10,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
SEA201507070,DET,8,1,1,0,1,.F1X,6,6,morrl001,L,morrl001,L,hardb001,L,hardb001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,ackld001,,,8/L,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,hardb001,,,F,F,T,F,F,trumm001,,,,0,8,0,0,0,0,0,0,0,66
SEA201507070,DET,8,1,2,2,2,11BBCT1S,6,6,zunim001,R,zunim001,R,hardb001,L,hardb001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,ackld001,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hardb001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
SEA201507070,DET,9,0,0,0,2,..CSS,6,6,martj006,R,martj006,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
SEA201507070,DET,9,0,1,1,2,CSBS,6,6,avila001,L,avila001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
SEA201507070,DET,9,0,2,2,2,CFBBC,6,6,castn001,R,castn001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,taylc001,gutif001,jacka001,cruzn002,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
SEA201507070,DET,9,1,0,2,2,..BCBCX,6,6,smits002,L,smits002,L,rondb001,R,rondb001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,S9/G,T,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,taylc001,6,0,0,0,0,0,0,0,0,71
SEA201507070,DET,9,1,0,0,0,.1X,6,6,jacka001,R,jacka001,R,rondb001,R,rondb001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,millb002,,,13/BG/SH.1-2,F,F,8,1,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,rondb001,,,F,F,T,F,F,smits002,,,,0,3,0,0,1,0,0,0,0,72
SEA201507070,DET,9,1,1,3,2,BSBBSFFS,6,6,gutif001,R,gutif001,R,rondb001,R,rondb001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,millb002,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,rondb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
SEA201507070,DET,9,1,2,0,2,FFX,6,6,canor001,L,canor001,L,rondb001,R,rondb001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,millb002,,7/L,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,rondb001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,74
SEA201507070,DET,10,0,0,1,2,.CSBC,6,6,kraum001,L,kraum001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,,,,K,T,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
SEA201507070,DET,10,0,1,2,2,SFBBX,6,6,gosea001,L,gosea001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,,,,D8/G,F,F,8,8,21,T,T,2,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
SEA201507070,DET,10,0,1,3,2,CB+2BBLC,6,6,iglej001,R,iglej001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,,gosea001,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,smitc004,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
SEA201507070,DET,10,0,2,2,2,CBBCFX,6,6,kinsi001,R,kinsi001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,,gosea001,,E6/G.2-3,F,F,4,1,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,smitc004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
SEA201507070,DET,10,0,2,2,0,BBX,6,6,cespy001,R,cespy001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,kinsi001,,gosea001,4/P,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,4,,,,F,F,F,F,F,F,F,F,F,smitc004,,smitc004,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,79
SEA201507070,DET,10,1,0,3,0,BBBB,6,6,cruzn002,R,cruzn002,R,rondb001,R,rondb001,R,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,W,T,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,80
SEA201507070,DET,10,1,0,3,2,.BSBTBS,6,6,seagk001,L,seagk001,L,kroli001,L,kroli001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,cruzn002,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,rondb001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
SEA201507070,DET,10,1,1,3,0,1B1BBB,6,6,ackld001,L,ackld001,L,kroli001,L,kroli001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,cruzn002,,,W.1-2,F,F,10,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,rondb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,82
SEA201507070,DET,10,1,1,1,1,CBX,6,6,morrl001,L,morrl001,L,kroli001,L,kroli001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,ackld001,cruzn002,,4/P/IF,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,4,,,,F,F,F,F,F,F,F,F,F,kroli001,rondb001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,83
SEA201507070,DET,10,1,2,0,0,X,6,6,zunim001,R,zunim001,R,kroli001,L,kroli001,L,avila001,kraum001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,ackld001,cruzn002,,64(1)/FO/G-,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,64,,,F,F,F,F,F,F,F,F,F,kroli001,rondb001,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,84
SEA201507070,DET,11,0,0,0,1,.CX,6,6,martv001,R,martv001,R,furbc001,L,furbc001,L,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,,,,D8/L,T,F,10,3,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,85
SEA201507070,DET,11,0,0,3,0,.IIII,6,6,martj006,R,martj006,R,furbc001,L,furbc001,L,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,,romia001,,IW,F,F,9,4,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,furbc001,,F,F,F,T,F,,martv001,,,0,0,0,0,0,0,0,0,0,86
SEA201507070,DET,11,0,0,1,2,BLLC,6,6,avila001,L,avila001,L,furbc001,L,furbc001,L,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,martj006,romia001,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,furbc001,furbc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,87
SEA201507070,DET,11,0,1,1,2,SCB>S,6,6,castn001,R,castn001,R,furbc001,L,furbc001,L,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,martj006,romia001,,K+SB3,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,3,0,2,,,,F,T,F,F,F,F,F,F,F,furbc001,furbc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,88
SEA201507070,DET,11,0,2,1,2,.SCBFFS,6,6,davir003,R,davir003,R,furbc001,L,furbc001,L,zunim001,morrl001,canor001,seagk001,millb002,gutif001,jacka001,cruzn002,martj006,,romia001,K,F,T,11,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,furbc001,,furbc001,F,F,F,F,F,,,,kraum001,3,2,0,0,0,0,0,0,0,89
SEA201507070,DET,11,1,0,1,1,..BCX,6,6,millb002,L,millb002,L,kroli001,L,kroli001,L,avila001,martj007,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,,,,S7/L,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,90
SEA201507070,DET,11,1,0,1,2,1LLBX,6,6,jacka001,R,jacka001,R,kroli001,L,kroli001,L,avila001,martj007,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,millb002,,,54(1)/FO/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,kroli001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,91
SEA201507070,DET,11,1,1,1,2,11CB1>FF111X,6,6,gutif001,R,gutif001,R,kroli001,L,kroli001,L,avila001,martj007,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,jacka001,,,S7/G.1-2,F,F,7,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kroli001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,92
SEA201507070,DET,11,1,1,2,1,BC*BX,6,6,canor001,L,canor001,L,kroli001,L,kroli001,L,avila001,martj007,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,gutif001,jacka001,,S9/L.2-H;1-2,F,F,4,3,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,kroli001,kroli001,,F,T,F,F,F,,,,,0,0,0,0,0,0,0,0,0,93
SEA201507080,DET,1,0,0,3,2,CBFBBX,0,0,davir003,R,davir003,R,happj001,L,happj001,L,sucrj001,trumm001,canor001,seagk001,millb002,ackld001,jacka001,smits002,,,,8/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
SEA201507080,DET,1,0,1,1,1,BCX,0,0,cespy001,R,cespy001,R,happj001,L,happj001,L,sucrj001,trumm001,canor001,seagk001,millb002,ackld001,jacka001,smits002,,,,53/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,2
SEA201507080,DET,1,0,2,3,2,CBBBFFX,0,0,martv001,R,martv001,R,happj001,L,happj001,L,sucrj001,trumm001,canor001,seagk001,millb002,ackld001,jacka001,smits002,,,,63/G-,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,3
SEA201507080,DET,1,1,0,2,2,CBSBC,0,0,jacka001,R,jacka001,R,sanca004,R,sanca004,R,mccaj001,martj007,romia001,castn001,iglej001,cespy001,davir003,martj006,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
SEA201507080,DET,1,1,1,2,2,BBCFFX,0,0,seagk001,L,seagk001,L,sanca004,R,sanca004,R,mccaj001,martj007,romia001,castn001,iglej001,cespy001,davir003,martj006,,,,9/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,5
SEA201507080,DET,1,1,2,0,1,CX,0,0,canor001,L,canor001,L,sanca004,R,sanca004,R,mccaj001,martj007,romia001,castn001,iglej001,cespy001,davir003,martj006,,,,S8/L-,F,F,4,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
SEA201507080,DET,1,1,2,0,0,X,0,0,cruzn002,R,cruzn002,R,sanca004,R,sanca004,R,mccaj001,martj007,romia001,castn001,iglej001,cespy001,davir003,martj006,canor001,,,E6/G.1-2,F,F,10,4,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,sanca004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
SEA201507080,DET,1,1,2,2,2,CBFBX,0,0,smits002,L,smits002,L,sanca004,R,sanca004,R,mccaj001,martj007,romia001,castn001,iglej001,cespy001,davir003,martj006,cruzn002,canor001,,6/P,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,6,,,,F,F,F,F,F,F,F,F,F,sanca004,sanca004,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,8
