TOR201304020,CLE,7,1,0,1,2,.LFBC,4,1,rasmc001,L,rasmc001,L,smitj002,R,smitj002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,K,T,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
TOR201304020,CLE,7,1,1,1,0,BX,4,1,iztum001,L,iztum001,L,smitj002,R,smitj002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,7/F,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,61
TOR201304020,CLE,7,1,2,0,1,CX,4,1,bonie001,L,bonie001,L,smitj002,R,smitj002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,43/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,62
TOR201304020,CLE,8,0,0,2,1,CBBX,4,1,swisn001,R,swisn001,R,loupa001,L,loupa001,L,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,63/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,63
TOR201304020,CLE,8,0,1,3,1,BBBCB,4,1,branm003,L,branm003,L,loupa001,L,loupa001,L,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,W,F,F,7,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
TOR201304020,CLE,8,0,1,0,0,.X,4,1,santc002,L,santc002,L,sants001,R,sants001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,branm003,,,D9/L.1-3,F,F,2,6,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,loupa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
TOR201304020,CLE,8,0,1,0,2,CFT,4,1,reynm001,R,reynm001,R,sants001,R,sants001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,santc002,branm003,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,sants001,loupa001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
TOR201304020,CLE,8,0,2,0,2,CFS,4,1,chisl001,L,chisl001,L,sants001,R,sants001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,santc002,branm003,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,sants001,loupa001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
TOR201304020,CLE,8,1,0,2,2,.CCBBX,4,1,reyej001,L,reyej001,L,pestv001,R,pestv001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,9/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,68
TOR201304020,CLE,8,1,1,1,1,CBX,4,1,cabrm002,L,cabrm002,L,pestv001,R,pestv001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,3/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,69
TOR201304020,CLE,8,1,2,3,2,BSSBBS,4,1,bautj002,R,bautj002,R,pestv001,R,pestv001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
TOR201304020,CLE,9,0,0,1,2,.BFCFFS,4,1,stubd001,R,stubd001,R,cecib001,L,cecib001,L,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,K,T,F,9,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
TOR201304020,CLE,9,0,1,0,0,X,4,1,bourm001,L,bourm001,L,cecib001,L,cecib001,L,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,72
TOR201304020,CLE,9,0,2,1,2,CCBX,4,1,cabra002,R,cabra002,R,cecib001,L,cecib001,L,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,8/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,73
TOR201304020,CLE,9,1,0,3,2,.CBBBCX,4,1,encae001,R,encae001,R,perec002,R,perec002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,9/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,74
TOR201304020,CLE,9,1,1,3,2,CBFBBFX,4,1,linda001,L,linda001,L,perec002,R,perec002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,7/F,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,75
TOR201304020,CLE,9,1,2,1,1,CBX,4,1,arenj001,R,arenj001,R,perec002,R,perec002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,D9/L,F,F,2,6,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
TOR201304020,CLE,9,1,2,0,2,CCS,4,1,rasmc001,L,rasmc001,L,perec002,R,perec002,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,arenj001,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,perec002,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
TOR201304030,CLE,1,0,0,2,2,BFCBS,0,0,bourm001,L,bourm001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
TOR201304030,CLE,1,0,1,3,2,SBLFBBB,0,0,cabra002,L,cabra002,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,W,F,F,6,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
TOR201304030,CLE,1,0,1,3,2,BBCBS>F>X,0,0,kipnj001,L,kipnj001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,cabra002,,,7/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,morrb001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,3
TOR201304030,CLE,1,0,2,3,1,BBCBX,0,0,swisn001,L,swisn001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,cabra002,,,7/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,morrb001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,4
TOR201304030,CLE,1,1,0,1,0,BX,0,0,reyej001,L,reyej001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,S9/L,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TOR201304030,CLE,1,1,0,0,0,X,0,0,cabrm002,L,cabrm002,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,reyej001,,,36(1)/FO/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,36,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,6,0,0,3,0,0,0,0,6
TOR201304030,CLE,1,1,1,2,2,CCBFF*BX,0,0,bautj002,R,bautj002,R,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,cabrm002,,,46(1)3/GDP,F,F,9,3,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,7
TOR201304030,CLE,2,0,0,0,1,CX,0,0,branm003,L,branm003,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,S4/G,T,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TOR201304030,CLE,2,0,0,1,1,BCX,0,0,santc002,L,santc002,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,branm003,,,S9/L-.1-2,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,morrb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
TOR201304030,CLE,2,0,0,0,2,SSC,0,0,reynm001,R,reynm001,R,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,santc002,branm003,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,morrb001,morrb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
TOR201304030,CLE,2,0,1,1,2,SBFT,0,0,chisl001,L,chisl001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,santc002,branm003,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,morrb001,morrb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
TOR201304030,CLE,2,0,2,1,2,CC*BS,0,0,stubd001,R,stubd001,R,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,santc002,branm003,,K,F,F,9,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,morrb001,morrb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
TOR201304030,CLE,2,1,0,2,2,CBBSX,0,0,encae001,R,encae001,R,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,4/P,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,13
TOR201304030,CLE,2,1,1,2,0,BBX,0,0,linda001,L,linda001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,63/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,14
TOR201304030,CLE,2,1,2,3,0,BBBB,0,0,arenj001,R,arenj001,R,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,W,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
TOR201304030,CLE,2,1,2,2,2,CCBBFS,0,0,rasmc001,L,rasmc001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,arenj001,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
TOR201304030,CLE,3,0,0,1,2,CSBX,0,0,bourm001,L,bourm001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,D5/L-,T,F,8,1,21,T,T,2,F,F,0,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TOR201304030,CLE,3,0,0,0,0,X,0,0,cabra002,L,cabra002,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,bourm001,,9/L+.2-3,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,3,0,9,,,,F,F,F,F,F,F,F,F,F,,morrb001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
TOR201304030,CLE,3,0,1,2,2,BFBFS,0,0,kipnj001,L,kipnj001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,bourm001,K,F,F,4,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,morrb001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
TOR201304030,CLE,3,0,2,3,0,BBBB,0,0,swisn001,L,swisn001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,bourm001,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,morrb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
TOR201304030,CLE,3,0,2,1,2,CBCX,0,0,branm003,L,branm003,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,swisn001,,bourm001,S7/G.3-H;1-2,F,F,7,5,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,morrb001,,morrb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
TOR201304030,CLE,3,0,2,1,2,FBCS,1,0,santc002,L,santc002,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,branm003,swisn001,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,morrb001,morrb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
TOR201304030,CLE,3,1,0,3,2,CFBFBFBX,1,0,iztum001,L,iztum001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,HR/9/F,T,F,5,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TOR201304030,CLE,3,1,0,2,2,LBSBFC,1,1,bonie001,L,bonie001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
TOR201304030,CLE,3,1,1,0,2,CSS,1,1,reyej001,L,reyej001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
TOR201304030,CLE,3,1,2,3,1,BBBCX,1,1,cabrm002,L,cabrm002,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,7/F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,26
TOR201304030,CLE,4,0,0,0,2,FSS,1,1,reynm001,R,reynm001,R,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,K,T,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
TOR201304030,CLE,4,0,1,1,2,BSFT,1,1,chisl001,L,chisl001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
TOR201304030,CLE,4,0,2,1,1,FBX,1,1,stubd001,R,stubd001,R,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,8/F,F,F,9,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,29
TOR201304030,CLE,4,1,0,0,1,CX,1,1,bautj002,R,bautj002,R,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,9/F,T,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,30
TOR201304030,CLE,4,1,1,2,2,BSFBS,1,1,encae001,R,encae001,R,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
TOR201304030,CLE,4,1,2,3,2,CBBBSFB,1,1,linda001,L,linda001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,W,F,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TOR201304030,CLE,4,1,2,3,2,BCFBB>C,1,1,arenj001,R,arenj001,R,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,linda001,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
TOR201304030,CLE,5,0,0,2,2,CBBFX,1,1,bourm001,L,bourm001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,34
TOR201304030,CLE,5,0,1,2,2,CBFBX,1,1,cabra002,L,cabra002,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,4/L,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,35
TOR201304030,CLE,5,0,2,3,2,BBBCFX,1,1,kipnj001,L,kipnj001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,3/G,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,36
TOR201304030,CLE,5,1,0,0,0,X,1,1,rasmc001,L,rasmc001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,3/G,T,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,37
TOR201304030,CLE,5,1,1,3,2,BBCFFBX,1,1,iztum001,L,iztum001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,7/L,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,38
TOR201304030,CLE,5,1,2,1,2,CSBFX,1,1,bonie001,L,bonie001,L,jimeu001,R,jimeu001,R,santc002,swisn001,kipnj001,chisl001,cabra002,branm003,bourm001,stubd001,,,,43/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,39
TOR201304030,CLE,6,0,0,0,0,X,1,1,swisn001,L,swisn001,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,31!/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,40
TOR201304030,CLE,6,0,1,1,0,BX,1,1,branm003,L,branm003,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,,,,S9/L,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
TOR201304030,CLE,6,0,1,2,0,BBX,1,1,santc002,L,santc002,L,morrb001,R,morrb001,R,arenj001,encae001,bonie001,iztum001,reyej001,cabrm002,rasmc001,bautj002,branm003,,,S9/L+.1-2,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,morrb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
