ANA201504100,KCA,8,0,2,0,0,H,3,2,gorda001,L,gorda001,L,alvaj003,L,alvaj003,L,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,HP,F,F,7,6,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
ANA201504100,KCA,8,0,2,2,1,.1BF*B111,3,2,riosa002,R,riosa002,R,morim002,R,morim002,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,gorda001,,,PO1(E1).1-2,F,F,9,7,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,1,T,0,N,0,N,0,2,0,0,,E1,,,F,F,F,F,F,F,T,F,F,alvaj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
ANA201504100,KCA,8,0,2,3,1,.1BF*B111.BX,3,2,riosa002,R,riosa002,R,morim002,R,morim002,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,gorda001,,63/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,alvaj003,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,63
ANA201504100,KCA,8,1,0,2,2,.BSBSS,3,2,calhk001,L,calhk001,L,herrk001,R,herrk001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
ANA201504100,KCA,8,1,1,1,2,FFBFX,3,2,troum001,R,troum001,R,herrk001,R,herrk001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,S9/L,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
ANA201504100,KCA,8,1,1,1,2,CBCFX,3,2,pujoa001,R,pujoa001,R,herrk001,R,herrk001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,troum001,,,53/G-.1-2,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,herrk001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,66
ANA201504100,KCA,8,1,2,2,2,CTBFBX,3,2,freed001,R,freed001,R,herrk001,R,herrk001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,troum001,,63/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,herrk001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,67
ANA201504100,KCA,9,0,0,1,0,.BX,3,2,peres002,R,peres002,R,salaf001,R,salaf001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,S8/G,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
ANA201504100,KCA,9,0,0,2,1,CBBX,3,2,infao001,R,infao001,R,salaf001,R,salaf001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,peres002,,,S7/G.1-2,F,F,4,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,salaf001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
ANA201504100,KCA,9,0,0,0,0,X,3,2,escoa003,R,escoa003,R,salaf001,R,salaf001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,infao001,peres002,,53/BG/SH.2-3;1-2,F,F,6,1,2,T,F,0,T,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,2,3,0,53,,,,F,F,F,F,F,F,F,F,F,salaf001,salaf001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,70
ANA201504100,KCA,9,0,1,0,0,H,3,2,mousm001,L,mousm001,L,salaf001,R,salaf001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,infao001,peres002,HP,F,F,5,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,salaf001,salaf001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
ANA201504100,KCA,9,0,1,3,2,BSBFFBB,3,2,cainl001,R,cainl001,R,salaf001,R,salaf001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,mousm001,infao001,peres002,W.3-H;2-3;1-2,F,F,8,3,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,salaf001,salaf001,salaf001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
ANA201504100,KCA,9,0,1,0,2,.FSS,4,2,hosme001,L,hosme001,L,ramoc001,L,ramoc001,L,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,cainl001,mousm001,infao001,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,salaf001,salaf001,salaf001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
ANA201504100,KCA,9,0,2,0,0,X,4,2,morak001,R,morak001,R,ramoc001,L,ramoc001,L,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,cainl001,mousm001,infao001,4(1)/FO/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,2,3,,4,,,F,F,F,F,F,F,F,F,F,salaf001,salaf001,salaf001,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,74
ANA201504100,KCA,9,1,0,0,2,.CSC,4,2,cronc002,R,cronc002,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,K,T,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
ANA201504100,KCA,9,1,1,3,0,BBBB,4,2,aybae001,L,aybae001,L,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,W,F,F,6,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
ANA201504100,KCA,9,1,1,0,2,SFT,4,2,iannc001,R,iannc001,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,aybae001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,daviw001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
ANA201504100,KCA,9,1,2,1,2,CSBC,4,2,joycm001,L,joycm001,L,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,aybae001,,,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,daviw001,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
ANA201504110,KCA,1,0,0,0,2,CCS,0,0,escoa003,R,escoa003,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
ANA201504110,KCA,1,0,1,3,2,BBCFBB,0,0,mousm001,L,mousm001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,W,F,F,5,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
ANA201504110,KCA,1,0,1,3,2,SBBCF*B1>S,0,0,cainl001,R,cainl001,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,mousm001,,,K+SB2/MREV,F,F,8,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,2,,,,T,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
ANA201504110,KCA,1,0,2,1,2,CB+2CS,0,0,hosme001,L,hosme001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,mousm001,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,weavj003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
ANA201504110,KCA,1,1,0,1,0,BX,0,0,calhk001,L,calhk001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,HR/8/F+,T,F,9,1,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
ANA201504110,KCA,1,1,0,3,1,FBBBX,0,1,troum001,R,troum001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,S9/L,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
ANA201504110,KCA,1,1,0,1,1,1CB>X,0,1,pujoa001,R,pujoa001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,troum001,,,53/G.1-2,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,7
ANA201504110,KCA,1,1,1,0,2,SSC,0,1,joycm001,L,joycm001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,troum001,,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
ANA201504110,KCA,1,1,2,0,0,X,0,1,freed001,R,freed001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,troum001,,9/L,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,9
ANA201504110,KCA,2,0,0,3,0,BBBB,0,1,morak001,L,morak001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,W,T,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
ANA201504110,KCA,2,0,0,0,2,CCC,0,1,gorda001,L,gorda001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,morak001,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
ANA201504110,KCA,2,0,1,2,2,CS*BBX,0,1,riosa002,R,riosa002,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,morak001,,,64(1)3/GDP,F,F,9,7,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,12
ANA201504110,KCA,2,1,0,3,2,CBBBFX,0,1,aybae001,L,aybae001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,S7/L,T,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
ANA201504110,KCA,2,1,0,1,2,C1>FB1S,0,1,navae001,L,navae001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,aybae001,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
ANA201504110,KCA,2,1,1,0,0,X,0,1,buted001,R,buted001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,aybae001,,,7/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,15
ANA201504110,KCA,2,1,2,0,0,N,0,1,giavj001,R,giavj001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,aybae001,,,CS2(14),F,F,4,9,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,14,,,F,F,F,T,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,16
ANA201504110,KCA,3,0,0,0,0,X,0,1,peres002,R,peres002,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,53/G+,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,17
ANA201504110,KCA,3,0,1,0,1,CX,0,1,infao001,R,infao001,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,9/F,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
ANA201504110,KCA,3,0,2,1,1,CBX,0,1,escoa003,R,escoa003,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,53/G+,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,19
ANA201504110,KCA,3,1,0,0,2,CCFX,0,1,giavj001,R,giavj001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,43/G,T,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,20
ANA201504110,KCA,3,1,1,2,2,CBBFX,0,1,calhk001,L,calhk001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,3/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,21
ANA201504110,KCA,3,1,2,0,0,X,0,1,troum001,R,troum001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,53/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,22
ANA201504110,KCA,4,0,0,1,0,BX,0,1,mousm001,L,mousm001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,HR/8/F+,T,F,5,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
ANA201504110,KCA,4,0,0,1,0,BX,1,1,cainl001,R,cainl001,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,S9/G,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
ANA201504110,KCA,4,0,0,1,2,LF1B1>B,1,1,hosme001,L,hosme001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,cainl001,,,CS2(26),F,F,3,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,25
ANA201504110,KCA,4,0,1,3,2,LF1B1>B.BFB,1,1,hosme001,L,hosme001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
ANA201504110,KCA,4,0,1,0,1,CX,1,1,morak001,L,morak001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,hosme001,,,D9/L+.1-3,F,F,10,5,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
ANA201504110,KCA,4,0,1,1,2,BSFS,1,1,gorda001,L,gorda001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,morak001,hosme001,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,weavj003,weavj003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
ANA201504110,KCA,4,0,2,2,0,BBX,1,1,riosa002,R,riosa002,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,morak001,hosme001,S7/G+.3-H;2-H;B-2(TH),F,F,9,7,20,T,T,1,F,F,0,F,F,2,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,weavj003,weavj003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
ANA201504110,KCA,4,0,2,2,2,BBSSX,3,1,peres002,R,peres002,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,riosa002,,HR/7/L+.2-H,F,F,2,8,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,weavj003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
ANA201504110,KCA,4,0,2,3,1,FBBBX,5,1,infao001,R,infao001,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,S7/F,F,F,4,9,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
ANA201504110,KCA,4,0,2,1,0,BX,5,1,escoa003,R,escoa003,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,infao001,,,8/F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,32
ANA201504110,KCA,4,1,0,0,1,CX,5,1,pujoa001,R,pujoa001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,8/F,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,33
ANA201504110,KCA,4,1,1,1,2,BCFX,5,1,joycm001,L,joycm001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,7/L-,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,34
ANA201504110,KCA,4,1,2,2,2,CBBCX,5,1,freed001,R,freed001,R,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,8/L,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,35
ANA201504110,KCA,5,0,0,1,2,CCBX,5,1,mousm001,L,mousm001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,31/G,T,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,36
ANA201504110,KCA,5,0,1,3,2,BBSBCB,5,1,cainl001,R,cainl001,R,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,W,F,F,8,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
ANA201504110,KCA,5,0,1,2,2,CBBF1>X,5,1,hosme001,L,hosme001,L,weavj003,R,weavj003,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,cainl001,,,S9/L+.1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
ANA201504110,KCA,5,0,1,0,2,.FFX,5,1,morak001,L,morak001,L,rucid001,R,rucid001,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,hosme001,,cainl001,S8/L.3-H;1-3,F,F,10,5,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,4,,,,,F,F,F,F,F,F,F,F,F,weavj003,,weavj003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
ANA201504110,KCA,5,0,1,3,2,FBBBFX,6,1,gorda001,L,gorda001,L,rucid001,R,rucid001,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,morak001,,hosme001,6/P,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,6,,,,F,F,F,F,F,F,F,F,F,rucid001,,weavj003,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,40
ANA201504110,KCA,5,0,2,1,2,C*BF>B,6,1,riosa002,R,riosa002,R,rucid001,R,rucid001,R,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,morak001,,hosme001,CSH(2425),F,F,9,7,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,,,,2425,F,F,F,F,F,T,F,F,F,rucid001,,weavj003,F,F,F,F,F,,,,,0,5,0,0,2,4,0,0,0,41
ANA201504110,KCA,5,1,0,2,1,BCBX,6,1,aybae001,L,aybae001,L,guthj001,R,guthj001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,53/G,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,42
