HOU201308100,TEX,2,0,1,1,2,FFBX,0,0,piera001,L,piera001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,43/G,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,8
HOU201308100,TEX,2,0,2,3,2,CCBBBB,0,0,riosa002,R,riosa002,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,W,F,F,9,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
HOU201308100,TEX,2,0,2,2,2,1FC*BB1X,0,0,morem001,L,morem001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,riosa002,,,63/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,10
HOU201308100,TEX,2,1,0,3,2,BFCFBFBX,0,0,castj006,L,castj006,L,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,E6/L,T,F,2,4,18,T,T,0,F,F,0,F,F,0,F,F,6,L,F,F,,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
HOU201308100,TEX,2,1,0,0,2,SFX,0,0,cartc002,R,cartc002,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,castj006,,,S7/L.1-3,F,F,10,5,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,holld003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
HOU201308100,TEX,2,1,0,1,2,FBFT,0,0,domim001,R,domim001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,cartc002,,castj006,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,holld003,,holld003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
HOU201308100,TEX,2,1,1,1,2,FBFC,0,0,wallb001,L,wallb001,L,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,cartc002,,castj006,K,F,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,holld003,,holld003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
HOU201308100,TEX,2,1,2,1,0,BX,0,0,barnb002,R,barnb002,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,cartc002,,castj006,9/F,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,9,,,,F,F,F,F,F,F,F,F,F,holld003,,holld003,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,15
HOU201308100,TEX,3,0,0,0,2,CFC,0,0,profj001,L,profj001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,K,T,F,10,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
HOU201308100,TEX,3,0,1,3,1,BFBBB,0,0,murpd005,L,murpd005,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,W,F,F,7,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
HOU201308100,TEX,3,0,1,3,1,*B1C*BBX,0,0,martl004,L,martl004,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,murpd005,,,S8/G.1-3,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
HOU201308100,TEX,3,0,1,0,0,>C,0,0,andre001,R,andre001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,martl004,,murpd005,SB2,F,F,6,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,peacb001,,peacb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
HOU201308100,TEX,3,0,1,2,2,>C.*BFBS,0,0,andre001,R,andre001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,martl004,murpd005,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,peacb001,peacb001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
HOU201308100,TEX,3,0,2,3,2,*BC*BBFX,0,0,kinsi001,R,kinsi001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,martl004,murpd005,3/P,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,2,3,3,,,,F,F,F,F,F,F,F,F,F,,peacb001,peacb001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,21
HOU201308100,TEX,3,1,0,0,1,CX,0,0,elmoj001,R,elmoj001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,9/F,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
HOU201308100,TEX,3,1,1,0,0,X,0,0,grosr001,R,grosr001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,S9/L,F,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
HOU201308100,TEX,3,1,1,2,2,CCBB1F1X,0,0,hoesl001,R,hoesl001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,grosr001,,,46(1)/FO/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,holld003,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,24
HOU201308100,TEX,3,1,2,0,0,X,0,0,altuj001,R,altuj001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,hoesl001,,,D8/F.1-H,F,F,4,3,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,holld003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
HOU201308100,TEX,3,1,2,0,0,X,0,1,castj006,L,castj006,L,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,altuj001,,S8/L-.2XH(82),F,F,2,4,20,T,T,1,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,82,,F,F,F,F,F,F,F,F,F,,holld003,,F,F,F,F,F,,,,,0,2,0,0,8,0,0,0,0,26
HOU201308100,TEX,4,0,0,0,0,H,0,1,belta001,R,belta001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,HP,T,F,5,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
HOU201308100,TEX,4,0,0,1,2,*BTFX,0,1,piera001,L,piera001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,belta001,,,16(1)/FO/G-,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,16,,,F,F,F,F,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,6,0,0,1,0,0,0,0,28
HOU201308100,TEX,4,0,1,1,2,S*BCX,0,1,riosa002,R,riosa002,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,piera001,,,S9/G.1-3;B-2(TH3),F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
HOU201308100,TEX,4,0,1,3,2,BF*BBFB,0,1,morem001,L,morem001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,riosa002,piera001,W,F,F,3,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,peacb001,peacb001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
HOU201308100,TEX,4,0,1,1,2,FF*BFFS,0,1,profj001,L,profj001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,morem001,riosa002,piera001,K,F,F,10,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,peacb001,peacb001,peacb001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
HOU201308100,TEX,4,0,2,1,1,CBX,0,1,murpd005,L,murpd005,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,morem001,riosa002,piera001,7/F,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,3,7,,,,F,F,F,F,F,F,F,F,F,peacb001,peacb001,peacb001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,32
HOU201308100,TEX,4,1,0,3,0,BBBX,0,1,cartc002,R,cartc002,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,HR/7/F,T,F,10,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
HOU201308100,TEX,4,1,0,3,2,BBCBFC,0,2,domim001,R,domim001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
HOU201308100,TEX,4,1,1,1,2,BFFFS,0,2,wallb001,L,wallb001,L,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,K,F,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
HOU201308100,TEX,4,1,2,2,2,SSFBBX,0,2,barnb002,R,barnb002,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,8!/L,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
HOU201308100,TEX,5,0,0,3,0,BBBB,0,2,martl004,L,martl004,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
HOU201308100,TEX,5,0,0,0,2,CCFC,0,2,andre001,R,andre001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,martl004,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
HOU201308100,TEX,5,0,1,1,0,11B>B,0,2,kinsi001,R,kinsi001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,martl004,,,CS2(24),F,F,4,3,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,peacb001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,39
HOU201308100,TEX,5,0,2,3,2,11B>B.FCBX,0,2,kinsi001,R,kinsi001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,7/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,40
HOU201308100,TEX,5,1,0,3,1,CBBBX,0,2,elmoj001,R,elmoj001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,3/P,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,41
HOU201308100,TEX,5,1,1,3,2,LBBCBX,0,2,grosr001,R,grosr001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,53/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,42
HOU201308100,TEX,5,1,2,0,1,FX,0,2,hoesl001,R,hoesl001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,53/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,43
HOU201308100,TEX,6,0,0,2,0,BBX,0,2,belta001,R,belta001,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,9/F,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,44
HOU201308100,TEX,6,0,1,1,0,BX,0,2,piera001,L,piera001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,HR/9/F,F,F,2,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
HOU201308100,TEX,6,0,1,1,1,BFX,1,2,riosa002,R,riosa002,R,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,63/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,46
HOU201308100,TEX,6,0,2,0,1,CX,1,2,morem001,L,morem001,L,peacb001,R,peacb001,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,31/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,47
HOU201308100,TEX,6,1,0,3,2,FFBFBBFB,1,2,altuj001,R,altuj001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,,,,W,T,F,4,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
HOU201308100,TEX,6,1,0,2,2,BF1B1FX,1,2,castj006,L,castj006,L,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,altuj001,,,S7/G.1-2,F,F,2,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,holld003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
HOU201308100,TEX,6,1,0,3,2,SSBB*BFB,1,2,cartc002,R,cartc002,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,castj006,altuj001,,W.2-3;1-2,F,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,holld003,holld003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
HOU201308100,TEX,6,1,0,1,1,BCX,1,2,domim001,R,domim001,R,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,cartc002,castj006,altuj001,9/SF/F.3-H,F,F,5,6,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,2,4,9,,,,F,F,F,F,F,F,F,F,F,holld003,holld003,holld003,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,51
HOU201308100,TEX,6,1,1,1,1,CBX,1,3,wallb001,L,wallb001,L,holld003,L,holld003,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,riosa002,cartc002,castj006,,6(1)3/GDP,F,F,3,7,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,6,,,F,F,F,F,F,F,F,F,F,holld003,holld003,,F,F,F,F,F,,,,,0,6,3,0,6,0,0,0,0,52
HOU201308100,TEX,7,0,0,0,1,.CX,1,3,profj001,R,profj001,R,chapk002,L,chapk002,L,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,E6/G.B-1,T,F,10,8,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
HOU201308100,TEX,7,0,0,1,2,.CBFX,1,3,gentc001,R,gentc001,R,chapk002,L,chapk002,L,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,profj001,,,9/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,chapk002,,,F,F,F,F,F,,,,murpd005,7,9,0,0,0,0,0,0,0,54
HOU201308100,TEX,7,0,1,0,2,MFS,1,3,martl004,L,martl004,L,chapk002,L,chapk002,L,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,profj001,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,chapk002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
HOU201308100,TEX,7,0,2,1,2,1BFCX,1,3,andre001,R,andre001,R,chapk002,L,chapk002,L,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,profj001,,,HR/7/F.1-H(UR);B-H(UR),F,F,6,2,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,5,5,0,0,,,,,F,F,F,F,F,F,F,F,F,chapk002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
HOU201308100,TEX,7,0,2,1,1,.BCX,3,3,kinsi001,R,kinsi001,R,harrl002,R,harrl002,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,9/L,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,57
HOU201308100,TEX,7,1,0,0,1,..CX,3,3,barnb002,R,barnb002,R,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,,,,S7/L,T,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
HOU201308100,TEX,7,1,0,1,0,B1X,3,3,elmoj001,R,elmoj001,R,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,barnb002,,,54/SH/BG.1-2,F,F,6,9,2,T,F,0,T,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,54,,,,F,F,F,F,F,F,F,F,F,frasj002,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,59
HOU201308100,TEX,7,1,1,0,0,X,3,3,grosr001,L,grosr001,L,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,,barnb002,,6/P,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,6,,,,F,F,F,F,F,F,F,F,F,,frasj002,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,60
HOU201308100,TEX,7,1,2,3,2,CB*B2BSF>B,3,3,hoesl001,R,hoesl001,R,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,,barnb002,,W+SB3,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,frasj002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
HOU201308100,TEX,7,1,2,0,2,CF>B,3,3,altuj001,R,altuj001,R,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,hoesl001,,barnb002,SB2,F,F,4,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,frasj002,,frasj002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
HOU201308100,TEX,7,1,2,1,2,CF>B.B,3,3,altuj001,R,altuj001,R,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,,hoesl001,barnb002,WP.3-H;2-3,F,F,4,3,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,frasj002,frasj002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
HOU201308100,TEX,7,1,2,2,2,CF>B.B.FX,3,4,altuj001,R,altuj001,R,frasj002,R,frasj002,R,piera001,morem001,kinsi001,belta001,andre001,gentc001,martl004,riosa002,,,hoesl001,63/G,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,,,,F,F,F,F,F,F,F,F,F,,,frasj002,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,64
HOU201308100,TEX,8,0,0,0,2,CFX,3,4,belta001,R,belta001,R,harrl002,R,harrl002,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,31/G,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,65
HOU201308100,TEX,8,0,1,3,1,FBBBX,3,4,piera001,L,piera001,L,harrl002,R,harrl002,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,,,D8/F+,F,F,2,5,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
HOU201308100,TEX,8,0,1,3,0,.BBBX,3,4,riosa002,R,riosa002,R,harrl002,R,harrl002,R,castj006,wallb001,altuj001,domim001,elmoj001,grosr001,barnb002,hoesl001,,belte002,,T9/L.2-H,F,F,9,6,22,T,T,3,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,3,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,harrl002,,F,F,F,T,F,,piera001,,,0,0,0,0,0,0,0,0,0,67
