FLO201009050,ATL,2,1,0,2,2,BBCFFFX,0,1,sancg001,R,sancg001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,D7/G,T,F,3,5,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
FLO201009050,ATL,2,1,0,0,1,CX,0,1,helmw001,R,helmw001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,sancg001,,D7/G+.2-H,F,F,5,6,21,T,T,2,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,minom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
FLO201009050,ATL,2,1,0,2,1,BBCX,0,2,maybc001,R,maybc001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,helmw001,,S1/BG.2-3,F,F,8,7,20,T,T,1,F,F,0,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,minom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
FLO201009050,ATL,2,1,0,1,0,1BX,0,2,davib004,R,davib004,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,maybc001,,helmw001,7/SF/L.3-H,F,F,2,8,2,T,F,0,F,T,1,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,4,7,,,,F,F,F,F,F,F,F,F,F,minom001,,minom001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,16
FLO201009050,ATL,2,1,1,1,2,CLB1,0,3,sanaa001,R,sanaa001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,maybc001,,,POCS2(136),F,F,1,9,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,136,,,F,F,F,T,F,F,T,F,F,minom001,,,F,F,F,F,F,,,,,0,6,0,0,1,3,0,0,0,17
FLO201009050,ATL,2,1,2,1,2,CLB1.FS,0,3,sanaa001,R,sanaa001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
FLO201009050,ATL,3,0,0,1,2,CFBC,0,3,mclon001,L,mclon001,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,K,T,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
FLO201009050,ATL,3,0,1,0,2,CCS,0,3,minom001,R,minom001,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
FLO201009050,ATL,3,0,2,0,2,CFX,0,3,infao001,R,infao001,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,3/P3F,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,21
FLO201009050,ATL,3,1,0,1,2,CFBX,0,3,bonie001,R,bonie001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,D7/F,T,F,9,1,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
FLO201009050,ATL,3,1,0,2,1,BFBX,0,3,morrl001,L,morrl001,L,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,bonie001,,D7/L.2-H,F,F,7,2,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,minom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
FLO201009050,ATL,3,1,0,0,0,X,0,4,ramih003,R,ramih003,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,morrl001,,HR/89/L+.2-H,F,F,6,3,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,minom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
FLO201009050,ATL,3,1,0,2,2,BFBST,0,6,uggld001,R,uggld001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,F,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
FLO201009050,ATL,3,1,1,3,2,BFBSBS,0,6,sancg001,R,sancg001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
FLO201009050,ATL,3,1,2,3,2,CSBBFBX,0,6,helmw001,R,helmw001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,3/P3F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,27
FLO201009050,ATL,4,0,0,3,2,CBBFBC,0,6,heywj001,L,heywj001,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,K,T,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
FLO201009050,ATL,4,0,1,1,0,BX,0,6,pradm001,R,pradm001,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,53/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,29
FLO201009050,ATL,4,0,2,2,0,BBX,0,6,mccab002,L,mccab002,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,4/P,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,30
FLO201009050,ATL,4,1,0,2,2,FBFBS,0,6,maybc001,R,maybc001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,T,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
FLO201009050,ATL,4,1,1,0,1,SX,0,6,davib004,R,davib004,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,D7/L+,F,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
FLO201009050,ATL,4,1,1,0,0,X,0,6,sanaa001,R,sanaa001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,davib004,,14/SH/BG.2-3,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,14,,,,F,F,F,F,F,F,F,F,F,,minom001,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,33
FLO201009050,ATL,4,1,2,3,2,CCFFBBBFC,0,6,bonie001,R,bonie001,R,minom001,L,minom001,L,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,davib004,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,minom001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
FLO201009050,ATL,5,0,0,0,0,X,0,6,glaut001,R,glaut001,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,4/P,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,35
FLO201009050,ATL,5,0,1,0,1,CX,0,6,gonza002,R,gonza002,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,D7/L+,F,F,6,6,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
FLO201009050,ATL,5,0,1,1,2,SBFX,0,6,cabrm002,L,cabrm002,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,gonza002,,8/L,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,sanaa001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,37
FLO201009050,ATL,5,0,2,2,0,BBX,0,6,mclon001,L,mclon001,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,gonza002,,S9/L+.2-H;B-2(THH),F,F,8,8,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,sanaa001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
FLO201009050,ATL,5,0,2,0,2,.FFX,1,6,hinse001,L,hinse001,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,mclon001,,7/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,sanaa001,,F,F,F,F,F,,,,minom001,1,7,0,0,0,0,0,0,0,39
FLO201009050,ATL,5,1,0,1,2,.CBSX,1,6,morrl001,L,morrl001,L,moylp001,R,moylp001,R,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,D8/L,T,F,7,2,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
FLO201009050,ATL,5,1,0,3,2,BBCSBFB,1,6,ramih003,R,ramih003,R,moylp001,R,moylp001,R,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,morrl001,,W,F,F,6,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,moylp001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
FLO201009050,ATL,5,1,0,2,0,BBF,1,6,uggld001,R,uggld001,R,moylp001,R,moylp001,R,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,ramih003,morrl001,,FLE3,F,F,4,4,13,F,F,0,F,F,0,F,F,0,F,F,3,P,F,T,,1,3,F,0,N,0,N,0,1,2,0,,,,,F,F,F,F,F,F,F,F,F,moylp001,moylp001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
FLO201009050,ATL,5,1,0,2,1,BBFX,1,6,uggld001,R,uggld001,R,moylp001,R,moylp001,R,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,ramih003,morrl001,,5(2)3/GDP.1-2,F,F,4,4,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,5,,F,F,F,F,F,F,F,F,F,moylp001,moylp001,,F,F,F,F,F,,,,,0,5,3,0,5,0,0,0,0,43
FLO201009050,ATL,5,1,2,1,2,SCFFBB,1,6,sancg001,R,sancg001,R,moylp001,R,moylp001,R,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,ramih003,,WP.2-3,F,F,3,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,moylp001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
FLO201009050,ATL,5,1,2,2,2,SCFFBB.FX,1,6,sancg001,R,sancg001,R,moylp001,R,moylp001,R,mccab002,glaut001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,ramih003,63/G-,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,,,,F,F,F,F,F,F,F,F,F,,,moylp001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,45
FLO201009050,ATL,6,0,0,3,2,BBCFFBFX,1,6,infao001,R,infao001,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,S8/L-,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
FLO201009050,ATL,6,0,0,0,0,X,1,6,heywj001,L,heywj001,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,infao001,,,S4/G-.1-2,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,sanaa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
FLO201009050,ATL,6,0,0,2,1,B*BCX,1,6,pradm001,R,pradm001,R,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,heywj001,infao001,,S5/G-.2-3;1-2,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,sanaa001,sanaa001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
FLO201009050,ATL,6,0,0,3,2,BBBCFFB,1,6,mccab002,L,mccab002,L,sanaa001,R,sanaa001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,pradm001,heywj001,infao001,W.3-H;2-3;1-2,F,F,2,4,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,sanaa001,sanaa001,sanaa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
FLO201009050,ATL,6,0,0,0,0,.X,2,6,glaut001,R,glaut001,R,leroc001,R,leroc001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,mccab002,pradm001,heywj001,S7/G+.3-H;2-3;1-2,F,F,3,5,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,sanaa001,sanaa001,sanaa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
FLO201009050,ATL,6,0,0,1,2,.BSSX,3,6,gonza002,R,gonza002,R,leroc001,R,leroc001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,hernd001,mccab002,pradm001,3!/P3F,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,2,3,3,,,,F,F,F,F,F,F,F,F,F,leroc001,sanaa001,sanaa001,F,F,T,F,F,glaut001,,,,0,3,0,0,0,0,0,0,0,51
FLO201009050,ATL,6,0,1,3,1,BBFBB,3,6,cabrm002,L,cabrm002,L,leroc001,R,leroc001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,hernd001,mccab002,pradm001,W.3-H;2-3;1-2,F,F,7,7,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,leroc001,sanaa001,sanaa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
FLO201009050,ATL,6,0,1,2,1,BFBX,4,6,mclon001,L,mclon001,L,leroc001,R,leroc001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,cabrm002,hernd001,mccab002,8/SF/F.3-H;2-H,F,F,8,8,2,T,F,0,F,T,1,F,F,2,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,4,4,8,,,,F,F,F,F,F,F,F,F,F,leroc001,leroc001,sanaa001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
FLO201009050,ATL,6,0,2,2,0,.BB11X,6,6,freef001,L,freef001,L,leroc001,R,leroc001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,cabrm002,,,13/G,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,13,,,,F,F,F,F,F,F,F,F,F,leroc001,,,F,F,F,F,F,,,,moylp001,1,3,0,0,1,0,0,0,0,54
FLO201009050,ATL,6,1,0,2,2,..CSBBFFFX,6,6,helmw001,R,helmw001,R,farnk001,R,farnk001,R,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,53/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,55
FLO201009050,ATL,6,1,1,1,2,CBSFS,6,6,maybc001,R,maybc001,R,farnk001,R,farnk001,R,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
FLO201009050,ATL,6,1,2,2,2,CBBCX,6,6,davib004,R,davib004,R,farnk001,R,farnk001,R,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,63/G-,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,57
FLO201009050,ATL,7,0,0,0,2,.CCX,6,6,infao001,R,infao001,R,veraj001,R,veraj001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,31/G,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,58
FLO201009050,ATL,7,0,1,2,2,CBCBT,6,6,heywj001,L,heywj001,L,veraj001,R,veraj001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
FLO201009050,ATL,7,0,2,1,2,CSBX,6,6,pradm001,R,pradm001,R,veraj001,R,veraj001,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,63/G-,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,60
FLO201009050,ATL,7,1,0,1,2,..CFBS,6,6,lunah001,R,lunah001,R,ventj001,L,ventj001,L,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,T,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,veraj001,1,2,0,0,0,0,0,0,0,61
FLO201009050,ATL,7,1,1,1,2,BMSX,6,6,bonie001,R,bonie001,R,ventj001,L,ventj001,L,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,S5/G-,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
FLO201009050,ATL,7,1,1,0,2,S11FFS,6,6,morrl001,L,morrl001,L,ventj001,L,ventj001,L,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,bonie001,,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ventj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
FLO201009050,ATL,7,1,2,3,2,C1F11BB1B>F>F>S,6,6,ramih003,R,ramih003,R,ventj001,L,ventj001,L,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,bonie001,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ventj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
FLO201009050,ATL,8,0,0,0,0,.X,6,6,mccab002,L,mccab002,L,hensc002,R,hensc002,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,43/G,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,65
FLO201009050,ATL,8,0,1,0,2,.CFC,6,6,conrb001,L,conrb001,L,hensc002,R,hensc002,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,K,F,T,11,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,ventj001,1,2,0,0,0,0,0,0,0,66
FLO201009050,ATL,8,0,2,1,1,BCX,6,6,gonza002,R,gonza002,R,hensc002,R,hensc002,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,53/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,67
FLO201009050,ATL,8,1,0,2,2,.FBFBFS,6,6,uggld001,R,uggld001,R,saitt001,R,saitt001,R,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,T,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
FLO201009050,ATL,8,1,1,2,2,CBFFBX,6,6,sancg001,R,sancg001,R,saitt001,R,saitt001,R,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,9!/L-,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,69
FLO201009050,ATL,8,1,2,2,2,CBBFS,6,6,helmw001,R,helmw001,R,saitt001,R,saitt001,R,mccab002,freef001,infao001,pradm001,gonza002,cabrm002,mclon001,heywj001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
FLO201009050,ATL,9,0,0,2,2,BSFBX,6,6,cabrm002,L,cabrm002,L,hensc002,R,hensc002,R,davib004,sancg001,uggld001,helmw001,ramih003,morrl001,maybc001,bonie001,,,,9/F,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,71
