SEA201104080,CLE,4,0,0,2,1,BCBX,1,0,santc002,R,santc002,R,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,choos001,,,S64/G.1-3,F,F,2,4,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
SEA201104080,CLE,4,0,0,1,0,BX,1,0,hafnt001,L,hafnt001,L,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,santc002,,choos001,S8/L-.3-H;1-2,F,F,10,5,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,vargj001,,vargj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
SEA201104080,CLE,4,0,0,0,1,LX,2,0,cabro001,R,cabro001,R,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,hafnt001,santc002,,S8/L.2-H;1-2,F,F,4,6,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,vargj001,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
SEA201104080,CLE,4,0,0,3,2,BBBCCX,3,0,keara001,R,keara001,R,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,cabro001,hafnt001,,D7/L.2-H;1-3,F,F,7,7,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,4,0,,,,,F,F,F,F,F,F,F,F,F,vargj001,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
SEA201104080,CLE,4,0,0,1,1,FBX,4,0,lapom001,R,lapom001,R,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,keara001,cabro001,7/SF/F.3-H,F,F,3,8,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,4,7,,,,F,F,F,F,F,F,F,F,F,,vargj001,vargj001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,27
SEA201104080,CLE,4,0,1,0,0,X,5,0,hannj001,L,hannj001,L,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,keara001,,S7/L.2-H,F,F,5,9,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
SEA201104080,CLE,4,0,1,1,1,.BCX,6,0,branm003,L,branm003,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,hannj001,,,S8/G.1-2,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
SEA201104080,CLE,4,0,1,2,2,CBBFS,6,0,cabra002,L,cabra002,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,branm003,hannj001,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,wilht001,vargj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
SEA201104080,CLE,4,0,2,3,1,BC+2B*BB,6,0,choos001,L,choos001,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,branm003,hannj001,,W.2-3;1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,wilht001,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
SEA201104080,CLE,4,0,2,2,2,SBCBX,6,0,santc002,L,santc002,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,choos001,branm003,hannj001,S9/L.3-H;2-H;1-2,F,F,2,4,20,T,T,1,F,F,0,F,F,2,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,4,4,,,,,F,F,F,F,F,F,F,F,F,wilht001,wilht001,vargj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
SEA201104080,CLE,4,0,2,2,0,BBX,8,0,hafnt001,L,hafnt001,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,santc002,choos001,,HR/9/F.2-H;1-H,F,F,10,5,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,wilht001,wilht001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
SEA201104080,CLE,4,0,2,0,0,X,11,0,cabro001,R,cabro001,R,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,S7/L,F,F,4,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
SEA201104080,CLE,4,0,2,2,2,CSBBFC,11,0,keara001,R,keara001,R,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,cabro001,,,K,F,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,wilht001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
SEA201104080,CLE,4,1,0,2,1,CBBX,11,0,figgc001,L,figgc001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,43/G-,T,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,36
SEA201104080,CLE,4,1,1,1,1,BFX,11,0,bradm001,L,bradm001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,43/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
SEA201104080,CLE,4,1,2,0,0,X,11,0,custj001,L,custj001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,D8/F,F,F,10,4,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
SEA201104080,CLE,4,1,2,3,0,BBBB,11,0,smoaj001,L,smoaj001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,custj001,,W,F,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,carrc003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
SEA201104080,CLE,4,1,2,1,2,SFBS,11,0,olivm001,R,olivm001,R,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,smoaj001,custj001,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
SEA201104080,CLE,5,0,0,3,2,BFCFBFBB,11,0,lapom001,R,lapom001,R,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,W,T,F,3,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
SEA201104080,CLE,5,0,0,3,2,CSBFBFBX,11,0,hannj001,L,hannj001,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,lapom001,,,8/F,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,wilht001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
SEA201104080,CLE,5,0,1,1,0,BX,11,0,branm003,L,branm003,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,lapom001,,,S9/G.1-2,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,wilht001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
SEA201104080,CLE,5,0,1,1,2,BFFS,11,0,cabra002,L,cabra002,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,branm003,lapom001,,K+WP.2-H(E2/TH)(UR);1-2,F,F,6,2,3,T,T,0,F,F,1,F,F,0,T,F,0,,F,F,,1,2,T,0,N,0,N,0,2,5,0,2,,,,F,F,F,F,F,F,F,F,F,wilht001,wilht001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
SEA201104080,CLE,5,0,2,0,0,X,12,0,choos001,L,choos001,L,wilht001,R,wilht001,R,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,branm003,,43/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,wilht001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,45
SEA201104080,CLE,5,1,0,1,1,FBX,12,0,kenna001,L,kenna001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,6/P,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,46
SEA201104080,CLE,5,1,1,0,1,CH,12,0,ryanb002,R,ryanb002,R,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,HP,F,F,6,8,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
SEA201104080,CLE,5,1,1,3,2,BCF*BBB,12,0,langr002,L,langr002,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,ryanb002,,,W.1-2,F,F,8,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,carrc003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
