HOU201204060,COL,3,0,2,1,0,BX,1,1,heltt001,L,heltt001,L,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,fowld001,D7/F.3-H(UR),F,F,3,5,21,T,T,2,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,5,,,,,F,F,F,F,F,F,F,F,F,,,rodrw002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
HOU201204060,COL,3,0,2,0,0,X,2,1,cuddm001,R,cuddm001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,heltt001,,S9/L-.2-H(UR),F,F,9,6,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,rodrw002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
HOU201204060,COL,3,0,2,0,0,>B,3,1,hernr002,R,hernr002,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,cuddm001,,,SB2,F,F,2,7,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
HOU201204060,COL,3,0,2,2,1,>B.CBX,3,1,hernr002,R,hernr002,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,cuddm001,,S1/G-.2-3,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,rodrw002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
HOU201204060,COL,3,0,2,0,1,CX,3,1,nelsc001,R,nelsc001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,hernr002,,cuddm001,4!6(1)/FO/G,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,3,,46,,,F,F,F,F,F,F,F,F,F,rodrw002,,rodrw002,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,27
HOU201204060,COL,3,1,0,3,2,CBBBFFX,3,1,schaj002,L,schaj002,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,5/P5F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,28
HOU201204060,COL,3,1,1,1,1,BCX,3,1,altuj001,R,altuj001,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,63/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,29
HOU201204060,COL,3,1,2,0,2,CFX,3,1,martj006,R,martj006,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,63/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,30
HOU201204060,COL,4,0,0,1,1,CBX,3,1,guthj001,R,guthj001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,E4/G,T,F,1,9,18,T,T,0,F,F,0,F,F,0,F,F,4,G,F,F,,1,4,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
HOU201204060,COL,4,0,0,0,2,CFX,3,1,scutm001,R,scutm001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,guthj001,,,6/P,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,32
