CHA201004050,CLE,3,1,1,3,2,BCFB.FBF>F>B,0,2,konep001,R,konep001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,quenc001,,beckg001,W.1-2,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,westj001,,westj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
CHA201004050,CLE,3,1,1,2,1,BSBX,0,2,kotsm001,L,kotsm001,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,konep001,quenc001,beckg001,46(1)/FO/G.3-H;2-3,F,F,10,5,2,T,T,0,F,F,1,F,F,1,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,46,,,F,F,F,F,F,F,F,F,F,westj001,westj001,westj001,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,27
CHA201004050,CLE,3,1,2,1,1,BFB,0,3,riosa002,R,riosa002,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,kotsm001,,quenc001,WP.3-H;1-2,F,F,8,6,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,4,,,,,F,F,F,F,F,F,F,F,F,westj001,,westj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
CHA201004050,CLE,3,1,2,3,1,BFB.BX,0,4,riosa002,R,riosa002,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,kotsm001,,43/G,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,westj001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,29
CHA201004050,CLE,4,0,0,3,2,CBBSBS,0,4,choos001,L,choos001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,K,T,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
CHA201004050,CLE,4,0,1,0,2,CTFFS,0,4,hafnt001,L,hafnt001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
CHA201004050,CLE,4,0,2,3,0,BBBB,0,4,peraj001,R,peraj001,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,W,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
CHA201004050,CLE,4,0,2,2,2,SBSFBX,0,4,lapom001,R,lapom001,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,peraj001,,,7/L,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
CHA201004050,CLE,4,1,0,1,0,BX,0,4,piera001,L,piera001,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,S7/L,T,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
CHA201004050,CLE,4,1,0,0,0,X,0,4,teahm001,L,teahm001,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,piera001,,,5!/P7LF,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,7LF,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,35
