PIT201204080,PHI,7,0,2,0,1,C>B,4,1,rollj001,L,rollj001,L,hughj001,R,hughj001,R,mckem001,mcgec001,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,victs001,pierj002,,SB3;SB2,F,F,6,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,T,T,F,F,F,F,F,F,F,hughj001,hughj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
PIT201204080,PHI,7,0,2,1,2,C>B.FFT,4,1,rollj001,L,rollj001,L,hughj001,R,hughj001,R,mckem001,mcgec001,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,victs001,pierj002,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,hughj001,hughj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
PIT201204080,PHI,7,1,0,0,2,....CSS,4,1,barmc001,R,barmc001,R,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,,,K23,T,F,6,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,56
PIT201204080,PHI,7,1,1,1,2,FSBS,4,1,alvap001,L,alvap001,L,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,,,K.BX1(2E3),F,F,5,7,3,T,T,0,F,F,0,F,F,0,F,F,0,,F,F,,1,3,D,0,N,0,N,1,0,0,0,2E3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,2,0,0,0,0,57
PIT201204080,PHI,7,1,1,2,1,*B*BCX,4,1,mckem001,R,mckem001,R,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,alvap001,,,9/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,stutm001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,58
PIT201204080,PHI,7,1,2,0,0,X,4,1,mcgec001,R,mcgec001,R,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,alvap001,,,D8/F.1-H(UR),F,F,3,9,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,5,0,0,,,,,F,F,F,F,F,F,F,F,F,stutm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
PIT201204080,PHI,7,1,2,3,1,B*BBCX,4,2,presa001,L,presa001,L,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,mcgec001,,S9/L.2-H(UR),F,F,7,1,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,stutm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
PIT201204080,PHI,7,1,2,2,2,11BF1SB>B,4,3,tabaj002,R,tabaj002,R,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,presa001,,,SB2,F,F,9,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,stutm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
PIT201204080,PHI,7,1,2,3,2,11BF1SB>B.>FFFFX,4,3,tabaj002,R,tabaj002,R,stutm001,R,stutm001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,presa001,,8/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,stutm001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,62
PIT201204080,PHI,8,0,0,1,2,.CSBS,4,3,pench001,R,pench001,R,meeke001,R,meeke001,R,mckem001,mcgec001,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
PIT201204080,PHI,8,0,1,3,2,BFBFFBFFX,4,3,polap001,R,polap001,R,meeke001,R,meeke001,R,mckem001,mcgec001,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,7/L,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,64
PIT201204080,PHI,8,0,2,2,1,CBBX,4,3,wiggt001,R,wiggt001,R,meeke001,R,meeke001,R,mckem001,mcgec001,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,8/F,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,65
PIT201204080,PHI,8,1,0,2,2,.SBFBX,4,3,mccua001,R,mccua001,R,kendk001,R,kendk001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,,,S7/L,T,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
PIT201204080,PHI,8,1,0,1,1,B>FX,4,3,walkn001,L,walkn001,L,kendk001,R,kendk001,R,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,mccua001,,,7/F,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,kendk001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,67
PIT201204080,PHI,8,1,1,2,2,...1BCCBF1*B,4,3,navay001,R,navay001,R,basta001,L,basta001,L,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,mccua001,,,SB2,F,T,11,5,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,kendk001,,,F,F,F,F,F,,,,mclon001,11,0,0,0,0,0,0,0,0,68
PIT201204080,PHI,8,1,1,3,2,...1BCCBF1*B.*B,4,3,navay001,R,navay001,R,basta001,L,basta001,L,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,mccua001,,W,F,T,11,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,kendk001,,F,F,F,F,F,,,,mclon001,11,0,0,0,0,0,0,0,0,69
PIT201204080,PHI,8,1,1,0,2,FSFFS,4,3,barmc001,R,barmc001,R,basta001,L,basta001,L,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,navay001,mccua001,,K,F,F,6,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,basta001,kendk001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
PIT201204080,PHI,8,1,2,1,0,.BX,4,3,hagum001,R,hagum001,R,basta001,L,basta001,L,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,navay001,mccua001,,S7/L.2-H;1-2,F,T,11,7,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,basta001,kendk001,,F,F,F,F,F,,,,alvap001,5,0,0,0,0,0,0,0,0,71
PIT201204080,PHI,8,1,2,2,2,BCFBFS,4,4,mckem001,R,mckem001,R,basta001,L,basta001,L,schnb001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,hagum001,navay001,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,basta001,basta001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
PIT201204080,PHI,9,0,0,1,2,...FSFBFX,4,4,galvf001,L,galvf001,L,hanrj001,R,hanrj001,R,mckem001,hagum001,walkn001,mcgec001,barmc001,presa001,mccua001,tabaj002,,,,63/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,73
PIT201204080,PHI,9,0,1,1,2,BFSS,4,4,schnb001,L,schnb001,L,hanrj001,R,hanrj001,R,mckem001,hagum001,walkn001,mcgec001,barmc001,presa001,mccua001,tabaj002,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
PIT201204080,PHI,9,0,2,2,2,CFBFBS,4,4,maybj001,R,maybj001,R,hanrj001,R,hanrj001,R,mckem001,hagum001,walkn001,mcgec001,barmc001,presa001,mccua001,tabaj002,,,,K,F,F,7,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
PIT201204080,PHI,9,1,0,1,1,..BCX,4,4,mcgec001,R,mcgec001,R,hernd003,R,hernd003,R,ruizc001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,,,D7/L,T,F,5,9,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
PIT201204080,PHI,9,1,0,2,0,.BBX,4,4,presa001,L,presa001,L,hernd003,R,hernd003,R,ruizc001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,harrj002,,24/SH/BG.2-3,F,F,7,1,2,T,F,0,T,F,1,F,F,0,F,F,2,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,24,,,,F,F,F,F,F,F,F,F,F,,hernd003,,F,F,F,T,F,,mcgec001,,,0,4,0,0,2,0,0,0,0,77
PIT201204080,PHI,9,1,1,3,2,CBBS*BT,4,4,tabaj002,R,tabaj002,R,hernd003,R,hernd003,R,ruizc001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,,harrj002,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,hernd003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
PIT201204080,PHI,9,1,2,3,2,CSBFBFBX,4,4,mccua001,R,mccua001,R,hernd003,R,hernd003,R,ruizc001,wiggt001,galvf001,polap001,rollj001,maybj001,victs001,pench001,,,harrj002,S8/F.3-H,F,F,8,3,20,T,T,1,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,hernd003,F,T,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
PIT201204200,SLN,1,0,0,0,2,FFFS,0,0,furcr001,L,furcr001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
PIT201204200,SLN,1,0,1,3,1,BBFBB,0,0,carpm002,L,carpm002,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,W,F,F,3,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
PIT201204200,SLN,1,0,1,0,0,X,0,0,hollm001,R,hollm001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,carpm002,,,6(1)3/GDP,F,F,7,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,6,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,6,3,0,6,0,0,0,0,3
PIT201204200,SLN,1,1,0,1,0,BX,0,0,presa001,L,presa001,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,schus001,beltc001,,,,HR7/F/IPHR,T,F,7,1,23,T,T,4,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
PIT201204200,SLN,1,1,0,3,2,.CFFBBBX,0,1,tabaj002,R,tabaj002,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,S9/G,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
PIT201204200,SLN,1,1,0,0,0,X,0,1,mccua001,R,mccua001,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,tabaj002,,,64(1)/FO/G,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,lynnl001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,6
PIT201204200,SLN,1,1,1,2,0,PBX,0,1,walkn001,L,walkn001,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,mccua001,,,46(1)3/GDP,F,F,4,4,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,lynnl001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,7
PIT201204200,SLN,2,0,0,3,2,CBBBCX,0,1,beltc001,L,beltc001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,3E1/G,T,F,9,4,2,T,T,0,F,F,0,F,F,0,F,F,3,G,F,F,,1,1,D,0,N,0,N,1,0,0,0,3E1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,3,0,0,0,0,8
PIT201204200,SLN,2,0,0,2,2,BCFFBFFFC,0,1,freed001,R,freed001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,beltc001,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
PIT201204200,SLN,2,0,1,1,2,*BCSX,0,1,moliy001,R,moliy001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,beltc001,,,D7/L.1-H(UR);B-3(E6/TH),F,F,2,6,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,1,6,T,0,N,0,N,3,5,0,0,,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
PIT201204200,SLN,2,0,1,0,1,CX,1,1,komae001,L,komae001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,moliy001,13/G,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,13,,,,F,F,F,F,F,F,F,F,F,,,mortc002,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,11
PIT201204200,SLN,2,0,2,2,2,BBSFFS,1,1,descd001,L,descd001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,moliy001,K,F,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,mortc002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
PIT201204200,SLN,2,1,0,0,1,CX,1,1,joneg002,L,joneg002,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,8/F,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,13
PIT201204200,SLN,2,1,1,2,2,CBBFX,1,1,barar001,R,barar001,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,9/F,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,14
PIT201204200,SLN,2,1,2,1,2,FSBC,1,1,alvap001,L,alvap001,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
PIT201204200,SLN,3,0,0,3,2,CBFBBS,1,1,lynnl001,R,lynnl001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
PIT201204200,SLN,3,0,1,3,2,BFFBFBB,1,1,furcr001,L,furcr001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,W,F,F,6,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
PIT201204200,SLN,3,0,1,1,2,1BC1CS,1,1,carpm002,L,carpm002,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,furcr001,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
PIT201204200,SLN,3,0,2,2,2,CCBBX,1,1,hollm001,R,hollm001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,furcr001,,,E6/TH/G.1-3,F,F,7,3,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,T,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
PIT201204200,SLN,3,0,2,0,2,CFX,1,1,beltc001,L,beltc001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,hollm001,,furcr001,4/L-,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,1,0,3,4,,,,F,F,F,F,F,F,F,F,F,mortc002,,mortc002,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,20
PIT201204200,SLN,3,1,0,0,1,TX,1,1,barmc001,R,barmc001,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,53/G,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,21
PIT201204200,SLN,3,1,1,1,2,CSBS,1,1,mortc002,R,mortc002,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
PIT201204200,SLN,3,1,2,2,2,CBFBFX,1,1,presa001,L,presa001,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,7/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,23
PIT201204200,SLN,4,0,0,3,1,FBBBX,1,1,freed001,R,freed001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,S9/G,T,F,5,5,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
PIT201204200,SLN,4,0,0,2,2,CBB1C1T,1,1,moliy001,R,moliy001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,freed001,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
PIT201204200,SLN,4,0,1,0,2,CCX,1,1,komae001,L,komae001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,freed001,,,13/G-.1-2,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,26
PIT201204200,SLN,4,0,2,0,1,CX,1,1,descd001,L,descd001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,freed001,,43/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,mortc002,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,27
PIT201204200,SLN,4,1,0,1,2,CBFX,1,1,tabaj002,R,tabaj002,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,S7/G,T,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
PIT201204200,SLN,4,1,0,2,2,1P1CCB>X,1,1,mccua001,R,mccua001,R,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,tabaj002,,,9/F,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,lynnl001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,29
PIT201204200,SLN,4,1,1,0,1,C>B,1,1,walkn001,L,walkn001,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,tabaj002,,,CS2(26),F,F,4,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,lynnl001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,30
PIT201204200,SLN,4,1,2,1,1,C>B.X,1,1,walkn001,L,walkn001,L,lynnl001,R,lynnl001,R,moliy001,carpm002,descd001,freed001,furcr001,hollm001,komae001,beltc001,,,,8/F,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,31
PIT201204200,SLN,5,0,0,0,1,CX,1,1,lynnl001,R,lynnl001,R,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,,,,S9/L,T,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
PIT201204200,SLN,5,0,0,2,1,*BBCX,1,1,furcr001,L,furcr001,L,mortc002,R,mortc002,R,barar001,joneg002,walkn001,alvap001,barmc001,presa001,mccua001,tabaj002,lynnl001,,,53/G.1-2,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,mortc002,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,33
